((0, 77.6555, 47.2218, 317.982, 0, 85.2527, 68.0886, 1.22773, 73.0583, 84.1955, 220.659, 16.17), (2, 240), (1, 77.7019, 47.6857, 314.484, 0, 85.053, 68.3399, 0.628547, 73.6512, 84.1695, 221.088, 16.17), -250.0)
((0, 92.4714, 43.3499, 337.297, 0, 101.135, 52.1823, 1.50194, 73.2866, 103.353, 227.441, 279.22), (2, 180), (1, 92.6828, 43.6912, 332.147, 0, 101.158, 52.2101, 0.911926, 73.8773, 104.181, 227.161, 288.03), -250.0)
((0, 78.5951, 47.5518, 297.195, 0, 85.9471, 67.4609, 0.454561, 73.8535, 78.6692, 218.455, 47.81), (2, 0), (1, 78.4454, 47.9925, 300.433, 0, 85.5733, 67.8776, 0.0448177, 74.341, 77.1749, 218.868, 53.38), -250.0)
((0, 47.3142, 64.7409, 326.683, 0, 49.7433, 103.677, 0.309343, 72.8534, 58.8852, 249.876, 269.38), (2, 60), (1, 47.5324, 65.138, 330.615, 0, 49.6981, 103.756, 0.0828423, 73.2441, 59.5206, 249.027, 275.21), -250.0)
((0, 71.7309, 49.8609, 296.158, 0, 78.4455, 74.9644, 0.432208, 73.6385, 74.0684, 220.179, 32.93), (2, 300), (1, 71.6292, 50.192, 296.205, 0, 78.1769, 75.2616, 0.0996709, 73.9626, 72.6676, 220.243, 38.24), -250.0)
((0, 77.0168, 47.4394, 333.598, 0, 84.5502, 68.7937, 1.19798, 73.0659, 71.2929, 218.991, 66.66), (2, 120), (1, 77.1647, 47.7217, 336.237, 0, 84.5393, 68.8397, 0.790472, 73.473, 70.2007, 219.638, 72.49), -250.0)
((0, 76.1659, 47.67, 286.11, 0, 83.6463, 69.6941, 1.23864, 72.9966, 88.1254, 224.875, 334.2), (2, 300), (1, 75.9934, 47.9428, 287.326, 0, 83.3458, 70.0176, 0.97132, 73.2544, 87.9353, 225.105, 334.2), -250.0)
((0, 77.6579, 47.2047, 318.655, 0, 85.2638, 68.0757, 1.24831, 73.0381, 85.0656, 220.057, 10.84), (2, 120), (1, 77.7066, 47.5027, 322.793, 0, 85.1536, 68.2198, 0.855942, 73.427, 84.0664, 219.855, 18.66), -250.0)
((0, 65.0932, 51.7864, 260.249, 0, 71.4732, 81.8665, 1.24636, 72.6038, 68.5962, 221.423, 28.71), (2, 60), (1, 64.6972, 52.1449, 269.421, 0, 70.9355, 82.42, 1.06337, 72.7698, 68.1334, 221.698, 28.71), -250.0)
((0, 72.5011, 49.2679, 278.789, 0, 79.4577, 73.9211, 0.79196, 73.3108, 78.7206, 221.565, 6.52), (2, 300), (1, 72.1782, 49.6927, 280.125, 0, 78.9402, 74.4692, 0.437145, 73.6492, 77.375, 221.354, 12.29), -250.0)
((0, 62.7609, 52.5627, 312.391, 0, 69.0041, 84.3105, 1.53828, 72.2338, 50.5923, 235.478, 138.82), (2, 300), (1, 62.8059, 52.9192, 313.676, 0, 68.8606, 84.4856, 1.17141, 72.5961, 51.0429, 237.243, 145.03), -250.0)
((0, 55.331, 57.7931, 281.274, 0, 59.8755, 93.5198, 0.601345, 72.8819, 45.0497, 246.227, 158.18), (2, 300), (1, 55.1129, 58.4118, 282.133, 0, 59.3656, 94.0624, 0.220348, 73.2468, 44.9224, 247.019, 158.18), -250.0)
((0, 80.0086, 46.2428, 314.907, 0, 87.9388, 65.3696, 1.61063, 72.7604, 85.4219, 219.373, 22.64), (2, 120), (1, 80.0512, 46.6777, 323.295, 0, 87.7539, 65.6045, 1.0295, 73.3357, 85.3914, 219.781, 22.64), -250.0)
((0, 72.5952, 49.0887, 283.87, 0, 79.6372, 73.7272, 0.960673, 73.1478, 67.9512, 219.554, 69.22), (2, 60), (1, 72.319, 49.5178, 287.92, 0, 79.1606, 74.2366, 0.579256, 73.5141, 67.5889, 219.968, 69.22), -250.0)
((0, 73.068, 48.4831, 304.298, 0, 80.3823, 72.9378, 1.47518, 72.6568, 73.5397, 218.7, 41.1), (2, 60), (1, 72.9961, 48.9517, 307.529, 0, 80.0742, 73.2905, 0.956933, 73.1653, 72.1386, 219.033, 46.98), -250.0)
((0, 73.4593, 49.1542, 288.034, 0, 80.39, 73.0113, 0.532213, 73.6, 72.084, 219.334, 50.72), (2, 300), (1, 73.2077, 49.627, 288.265, 0, 79.9092, 73.5305, 0.0843953, 74.0326, 71.7328, 219.775, 50.72), -250.0)
((0, 82.7994, 46.1091, 284.398, 0, 90.6065, 62.7732, 0.782441, 73.673, 95.7082, 229.448, 303.31), (2, 300), (1, 82.4832, 46.47, 282.132, 0, 90.1214, 63.2902, 0.411751, 74.0284, 95.4226, 229.77, 303.31), -250.0)
((0, 80.3368, 46.768, 276.953, 0, 87.9716, 65.406, 0.806567, 73.5655, 90.3981, 221.935, 358.29), (2, 0), (1, 80.0265, 47.1084, 282.986, 0, 87.5045, 65.9012, 0.48015, 73.8772, 90.0485, 222.22, 358.29), -250.0)
((0, 72.0082, 49.5929, 302.147, 0, 78.8388, 74.5547, 0.622026, 73.4611, 77.3127, 220.764, 24.35), (2, 300), (1, 71.9666, 49.9132, 304.973, 0, 78.6311, 74.7924, 0.273754, 73.8029, 77.2097, 221.054, 24.35), -250.0)
((0, 66.8551, 51.0368, 288.405, 0, 73.4351, 79.9053, 1.23783, 72.6744, 71.7974, 221.552, 22), (2, 0), (1, 66.723, 51.3618, 290.765, 0, 73.1483, 80.2165, 0.955892, 72.9473, 70.418, 221.399, 26.44), -250.0)
((0, 88.9895, 44.0989, 298.998, 0, 97.4571, 55.8614, 1.49229, 73.1799, 100.155, 224.466, 351.94), (2, 300), (1, 88.8671, 44.3611, 299.05, 0, 97.2062, 56.142, 1.14815, 73.5161, 99.2562, 224.028, 347.28), -250.0)
((0, 81.0598, 46.4049, 301.787, 0, 88.8328, 64.5267, 1.01713, 73.3822, 92.8895, 223.692, 337.82), (2, 300), (1, 80.9336, 46.8405, 301.805, 0, 88.4865, 64.9183, 0.490793, 73.8976, 92.734, 224.068, 337.82), -250.0)
((0, 94.0679, 43.231, 298.879, 0, 102.711, 50.6341, 1.18644, 73.6519, 107.386, 220.647, 344.08), (2, 300), (1, 93.881, 43.5902, 299.108, 0, 102.345, 51.0425, 0.686, 74.1408, 106.579, 220.34, 349.17), -250.0)
((0, 61.4046, 54.4425, 290.237, 0, 66.8358, 86.5774, 0.393112, 73.3103, 49.9356, 229.171, 105.26), (2, 300), (1, 61.2393, 55.013, 289.636, 0, 66.3877, 87.0641, 0.0555693, 73.7449, 49.2929, 231.175, 112.02), -250.0)
((0, 78.0205, 46.9383, 280.636, 0, 85.7366, 67.5858, 1.44795, 72.8534, 89.4823, 223.348, 342.51), (2, 300), (1, 77.7981, 47.2082, 282.786, 0, 85.3916, 67.9529, 1.19101, 73.0995, 88.6231, 222.823, 346.74), -250.0)
((0, 69.911, 50.5701, 279.942, 0, 76.4255, 76.986, 0.412322, 73.5945, 74.0315, 221.422, 24.77), (2, 300), (1, 69.6222, 51.0059, 281.36, 0, 75.9333, 77.5087, 0.059593, 73.9317, 73.6617, 221.793, 24.77), -250.0)
((0, 80.3825, 46.5433, 297.077, 0, 88.1314, 65.2224, 1.08279, 73.2944, 93.119, 225.414, 321.71), (2, 0), (1, 80.2225, 46.9547, 299.439, 0, 87.7673, 65.6276, 0.606128, 73.7595, 92.7129, 225.017, 328.75), -250.0)
