[(1, 27.5692, 134.029, 328.595, 0, 4.38868, 148.675, 4.4464, 67.2815, 19.7366, 331.055, 65.71), (2, 60), (1, 28.0137, 133.753, 336.164, 0, 4.3698, 148.734, 3.98236, 67.745, 20.9216, 333.009, 69.45), -88.05292]
[(1, 28.0137, 133.753, 336.164, 0, 4.3698, 148.734, 3.98236, 67.745, 20.9216, 333.009, 69.45), (2, 240), (1, 28.4072, 133.445, 335.988, 0, 4.38611, 148.754, 3.56122, 68.1666, 21.2441, 332.272, 69.45), -89.31634]
[(1, 28.4072, 133.445, 335.988, 0, 4.38611, 148.754, 3.56122, 68.1666, 21.2441, 332.272, 69.45), (2, 0), (1, 29.0265, 133.117, 329.221, 0, 4.34547, 148.85, 2.92147, 68.8051, 22.4759, 333.131, 74.69), -91.23559]
[(1, 29.0265, 133.117, 329.221, 0, 4.34547, 148.85, 2.92147, 68.8051, 22.4759, 333.131, 74.69), (2, 240), (1, 29.492, 132.933, 325.772, 0, 4.28895, 148.947, 2.44971, 69.2751, 22.8821, 332.509, 74.69), -92.65087]
[(1, 29.492, 132.933, 325.772, 0, 4.28895, 148.947, 2.44971, 69.2751, 22.8821, 332.509, 74.69), (2, 0), (1, 30.1805, 132.831, 319.979, 0, 4.12547, 149.168, 1.77794, 69.9417, 24.4848, 333.74, 80.91), -94.66618]
[(1, 30.1805, 132.831, 319.979, 0, 4.12547, 149.168, 1.77794, 69.9417, 24.4848, 333.74, 80.91), (2, 120), (1, 30.6234, 132.754, 326.743, 0, 4.02745, 149.304, 1.34363, 70.3729, 24.8846, 333.287, 80.91), -95.96911]
[(1, 30.6234, 132.754, 326.743, 0, 4.02745, 149.304, 1.34363, 70.3729, 24.8846, 333.287, 80.91), (2, 240), (1, 31.2522, 132.436, 333.609, 0, 3.99826, 149.389, 0.692339, 71.0233, 26.4226, 333.85, 88.06), -97.922983]
[(1, 31.2522, 132.436, 333.609, 0, 3.99826, 149.389, 0.692339, 71.0233, 26.4226, 333.85, 88.06), (2, 240), (1, 31.6638, 132.253, 329.131, 0, 3.96969, 149.454, 0.269572, 71.4451, 26.7698, 333.327, 88.06), -99.191284]
[(1, 31.6638, 132.253, 329.131, 0, 3.96969, 149.454, 0.269572, 71.4451, 26.7698, 333.327, 88.06), (2, 0), (1, 32.2886, 132.056, 328.483, 0, 3.88843, 149.59, 0.360087, 72.0722, 28.4123, 333.688, 95.28), -98.91973899999999]
[(1, 32.2886, 132.056, 328.483, 0, 3.88843, 149.59, 0.360087, 72.0722, 28.4123, 333.688, 95.28), (2, 240), (1, 32.7337, 131.921, 325.299, 0, 3.82975, 149.687, 0.808168, 72.5184, 28.7985, 333.219, 95.28), -97.575496]
[(1, 32.7337, 131.921, 325.299, 0, 3.82975, 149.687, 0.808168, 72.5184, 28.7985, 333.219, 95.28), (2, 60), (1, 33.2258, 131.849, 324.038, 0, 3.72465, 149.834, 1.2913, 72.9982, 30.4126, 333.542, 102.13), -96.12610000000001]
[(1, 33.2258, 131.849, 324.038, 0, 3.72465, 149.834, 1.2913, 72.9982, 30.4126, 333.542, 102.13), (2, 60), (1, 33.841, 131.659, 332.78, 0, 3.65097, 149.961, 1.9124, 73.617, 30.9445, 332.928, 102.13), -94.2628]
[(1, 33.841, 131.659, 332.78, 0, 3.65097, 149.961, 1.9124, 73.617, 30.9445, 332.928, 102.13), (2, 120), (1, 34.2283, 131.462, 338.614, 0, 3.65148, 149.995, 2.31703, 74.0216, 32.5571, 332.941, 109.15), -93.04891]
[(1, 34.2283, 131.462, 338.614, 0, 3.65148, 149.995, 2.31703, 74.0216, 32.5571, 332.941, 109.15), (2, 0), (1, 34.7682, 131.042, 347.146, 0, 3.74106, 149.956, 2.9061, 74.6136, 32.9681, 332.185, 109.15), -91.2817]
[(1, 34.7682, 131.042, 347.146, 0, 3.74106, 149.956, 2.9061, 74.6136, 32.9681, 332.185, 109.15), (2, 0), (1, 35.1563, 130.705, 346.911, 0, 3.83099, 149.903, 3.33561, 75.0459, 34.492, 331.834, 115.93), -89.99316999999999]
[(1, 35.1563, 130.705, 346.911, 0, 3.83099, 149.903, 3.33561, 75.0459, 34.492, 331.834, 115.93), (2, 120), (1, 35.7378, 130.176, 353.191, 0, 3.98897, 149.801, 3.98305, 75.6984, 34.918, 330.986, 115.93), -88.05085]
[(1, 35.7378, 130.176, 353.191, 0, 3.98897, 149.801, 3.98305, 75.6984, 34.918, 330.986, 115.93), (2, 120), (1, 36.086, 129.773, 358.724, 0, 4.14131, 149.683, 4.38447, 76.1046, 36.4083, 330.397, 122.84), -137.88035]
[(1, 36.086, 129.773, 358.724, 0, 4.14131, 149.683, 4.38447, 76.1046, 36.4083, 330.397, 122.84), (2, 60), (1, 36.5557, 129.12, 4.45349, 0, 4.42296, 149.45, 4.94226, 76.6713, 36.703, 329.531, 122.84), -133.6556]
[(1, 36.5557, 129.12, 4.45349, 0, 4.42296, 149.45, 4.94226, 76.6713, 36.703, 329.531, 122.84), (2, 0), (1, 36.8529, 128.665, 5.7385, 0, 4.63284, 149.271, 5.30051, 77.0362, 38.1139, 328.781, 130.1), -130.50740000000002]
[(1, 36.8529, 128.665, 5.7385, 0, 4.63284, 149.271, 5.30051, 77.0362, 38.1139, 328.781, 130.1), (2, 300), (1, 37.3162, 128.025, 0.142318, 0, 4.92715, 149.023, 5.84667, 77.5916, 38.4072, 327.96, 130.1), -126.09275]
[(1, 37.3162, 128.025, 0.142318, 0, 4.92715, 149.023, 5.84667, 77.5916, 38.4072, 327.96, 130.1), (2, 120), (1, 37.6356, 127.658, 0.466703, 0, 5.08876, 148.893, 6.21126, 77.9614, 39.8397, 327.108, 137.88), -50]
[(1, 37.6356, 127.658, 0.466703, 0, 5.08876, 148.893, 6.21126, 77.9614, 39.8397, 327.108, 137.88), (2, 120), (1, 38.0668, 127.065, 9.2325, 0, 5.37671, 148.649, 6.71587, 78.4751, 40.1165, 326.374, 137.88), -50]
[(1, 38.0668, 127.065, 9.2325, 0, 5.37671, 148.649, 6.71587, 78.4751, 40.1165, 326.374, 137.88), (2, 0), (1, 38.3287, 126.623, 12.1135, 0, 5.61014, 148.443, 7.03246, 78.799, 41.4335, 325.326, 146.35), -50]
[(1, 38.3287, 126.623, 12.1135, 0, 5.61014, 148.443, 7.03246, 78.799, 41.4335, 325.326, 146.35), (2, 0), (1, 38.7674, 125.89, 12.0878, 0, 6.00639, 148.092, 7.55863, 79.3378, 41.6913, 324.488, 146.35), -50]
[(1, 38.7674, 125.89, 12.0878, 0, 6.00639, 148.092, 7.55863, 79.3378, 41.6913, 324.488, 146.35), (2, 60), (1, 39.065, 125.416, 11.8848, 0, 6.26628, 147.862, 7.91031, 79.6976, 42.969, 323.271, 155.77), -50]
[(1, 39.065, 125.416, 11.8848, 0, 6.26628, 147.862, 7.91031, 79.6976, 42.969, 323.271, 155.77), (2, 0), (1, 39.3609, 124.946, 11.7835, 0, 6.52954, 147.629, 8.25814, 80.0538, 43.1521, 322.743, 155.77), -50]
[(1, 39.3609, 124.946, 11.7835, 0, 6.52954, 147.629, 8.25814, 80.0538, 43.1521, 322.743, 155.77), (2, 180), (1, 39.8004, 124.28, 15.2427, 0, 6.90775, 147.294, 8.76794, 80.5756, 44.4306, 321.139, 166.43), -50]
[(1, 39.8004, 124.28, 15.2427, 0, 6.90775, 147.294, 8.76794, 80.5756, 44.4306, 321.139, 166.43), (2, 0), (1, 40.0523, 123.807, 19.4121, 0, 7.1922, 147.036, 9.06816, 80.8848, 44.5762, 320.64, 166.43), -50]
[(1, 40.0523, 123.807, 19.4121, 0, 7.1922, 147.036, 9.06816, 80.8848, 44.5762, 320.64, 166.43), (2, 0), (1, 40.4295, 123.119, 17.5101, 0, 7.61275, 146.653, 9.51187, 81.3418, 45.5154, 319.133, 176.19), -50]
[(1, 40.4295, 123.119, 17.5101, 0, 7.61275, 146.653, 9.51187, 81.3418, 45.5154, 319.133, 176.19), (2, 300), (1, 40.6935, 122.681, 15.1136, 0, 7.88259, 146.41, 9.81573, 81.6542, 45.6837, 318.667, 176.19), -50]
[(1, 40.6935, 122.681, 15.1136, 0, 7.88259, 146.41, 9.81573, 81.6542, 45.6837, 318.667, 176.19), (2, 240), (1, 41.1166, 122.112, 6.15487, 0, 8.229, 146.104, 10.2872, 82.1367, 46.7119, 316.935, 189.66), -50]
[(1, 41.1166, 122.112, 6.15487, 0, 8.229, 146.104, 10.2872, 82.1367, 46.7119, 316.935, 189.66), (2, 120), (1, 41.4232, 121.8, 5.62179, 0, 8.41411, 145.947, 10.6186, 82.4738, 46.9507, 316.573, 189.66), -50]
[(1, 41.4232, 121.8, 5.62179, 0, 8.41411, 145.947, 10.6186, 82.4738, 46.9507, 316.573, 189.66), (2, 180), (1, 41.8318, 121.291, 16.5999, 0, 8.73309, 145.667, 11.0663, 82.9317, 48.1015, 314.553, 189.93), -50]
[(1, 41.8318, 121.291, 16.5999, 0, 8.73309, 145.667, 11.0663, 82.9317, 48.1015, 314.553, 189.93), (2, 240), (1, 42.0567, 120.911, 20.0596, 0, 8.98431, 145.438, 11.3192, 83.1925, 48.2567, 314.17, 189.93), -50]
[(1, 42.0567, 120.911, 20.0596, 0, 8.98431, 145.438, 11.3192, 83.1925, 48.2567, 314.17, 189.93), (2, 240), (1, 42.421, 120.403, 10.4541, 0, 9.31993, 145.136, 11.7183, 83.6023, 49.4318, 312.237, 190.86), -50]
[(1, 42.421, 120.403, 10.4541, 0, 9.31993, 145.136, 11.7183, 83.6023, 49.4318, 312.237, 190.86), (2, 0), (1, 42.7071, 120.11, 5.37145, 0, 9.50927, 144.973, 12.023, 83.9129, 49.6672, 311.923, 190.86), -50]
[(1, 42.7071, 120.11, 5.37145, 0, 9.50927, 144.973, 12.023, 83.9129, 49.6672, 311.923, 190.86), (2, 300), (1, 43.2057, 119.666, 0.996204, 0, 9.79612, 144.732, 12.5478, 84.4468, 50.9462, 310.113, 194.37), -50]
[(1, 43.2057, 119.666, 0.996204, 0, 9.79612, 144.732, 12.5478, 84.4468, 50.9462, 310.113, 194.37), (2, 120), (1, 43.5543, 119.392, 4.10229, 0, 9.97402, 144.585, 12.9115, 84.8161, 51.2515, 309.813, 194.37), -50]
[(1, 43.5543, 119.392, 4.10229, 0, 9.97402, 144.585, 12.9115, 84.8161, 51.2515, 309.813, 194.37), (2, 0), (1, 44.0442, 118.908, 9.18074, 0, 10.3053, 144.298, 13.4264, 85.3416, 52.461, 308.06, 198.56), -50]
[(1, 44.0442, 118.908, 9.18074, 0, 10.3053, 144.298, 13.4264, 85.3416, 52.461, 308.06, 198.56), (2, 240), (1, 44.3947, 118.568, 5.42337, 0, 10.5435, 144.091, 13.7931, 85.7158, 52.7652, 307.716, 198.56), -50]
[(1, 44.3947, 118.568, 5.42337, 0, 10.5435, 144.091, 13.7931, 85.7158, 52.7652, 307.716, 198.56), (2, 300), (1, 44.9494, 118.159, 358.964, 0, 10.8265, 143.858, 14.3653, 86.2969, 53.9841, 306.081, 202.71), -50]
