[(0, 91.8656, 2.56708, 273.729, 0, 98.5318, 49.2601, 65.6674, 9.03873, 89.0794, 175.741, 259.76), (2, 120), (0, 91.4636, 2.57868, 266.429, 0, 98.1665, 49.6401, 65.4965, 9.19811, 88.678, 175.722, 259.76), -18.81024014886029]
[(0, 91.4636, 2.57868, 266.429, 0, 98.1665, 49.6401, 65.4965, 9.19811, 88.678, 175.722, 259.76), (2, 60), (0, 90.8785, 2.56329, 268.426, 0, 97.6156, 50.2083, 65.2953, 9.38187, 89.2036, 175.921, 248.67), -18.172049696151817]
[(0, 90.8785, 2.56329, 268.426, 0, 97.6156, 50.2083, 65.2953, 9.38187, 89.2036, 175.921, 248.67), (2, 60), (0, 90.4996, 2.58124, 274.995, 0, 97.2755, 50.5632, 65.1241, 9.5423, 88.8239, 175.911, 248.67), -17.63336050257602]
[(0, 90.4996, 2.58124, 274.995, 0, 97.2755, 50.5632, 65.1241, 9.5423, 88.8239, 175.911, 248.67), (2, 60), (0, 89.9674, 2.66114, 286.922, 0, 96.83, 51.0361, 64.8047, 9.84766, 89.3314, 176.353, 238.52), -16.635143924158704]
[(0, 89.9674, 2.66114, 286.922, 0, 96.83, 51.0361, 64.8047, 9.84766, 89.3314, 176.353, 238.52), (2, 120), (0, 89.6275, 2.72839, 281.163, 0, 96.5547, 51.331, 64.5778, 10.0658, 88.9819, 176.396, 238.52), -15.927324266420767]
[(0, 89.6275, 2.72839, 281.163, 0, 96.5547, 51.331, 64.5778, 10.0658, 88.9819, 176.396, 238.52), (2, 120), (0, 89.1221, 2.76372, 265.848, 0, 96.1068, 51.7998, 64.3349, 10.2945, 89.4385, 176.909, 229.08), -15.160441294120488]
[(0, 89.1221, 2.76372, 265.848, 0, 96.1068, 51.7998, 64.3349, 10.2945, 89.4385, 176.909, 229.08), (2, 60), (0, 88.7671, 2.76659, 271.088, 0, 95.7793, 52.1392, 64.1961, 10.423, 89.0849, 176.889, 229.08), -14.717193425834726]
[(0, 88.7671, 2.76659, 271.088, 0, 95.7793, 52.1392, 64.1961, 10.423, 89.0849, 176.889, 229.08), (2, 180), (0, 88.2464, 2.79548, 269.641, 0, 95.3133, 52.6259, 63.9574, 10.6469, 89.4263, 177.503, 220.51), -13.959262688812874]
[(0, 88.2464, 2.79548, 269.641, 0, 95.3133, 52.6259, 63.9574, 10.6469, 89.4263, 177.503, 220.51), (2, 300), (0, 87.8643, 2.81385, 273.146, 0, 94.9694, 52.9844, 63.7865, 10.8069, 89.0432, 177.498, 220.51), -13.414808588558891]
[(0, 87.8643, 2.81385, 273.146, 0, 94.9694, 52.9844, 63.7865, 10.8069, 89.0432, 177.498, 220.51), (2, 180), (0, 87.4757, 2.84385, 272.84, 0, 94.6262, 53.344, 63.597, 10.9856, 89.3921, 178.199, 212.58), -12.812118707335378]
[(0, 87.4757, 2.84385, 272.84, 0, 94.6262, 53.344, 63.597, 10.9856, 89.3921, 178.199, 212.58), (2, 180), (0, 86.8981, 2.84565, 262.096, 0, 94.0914, 53.8978, 63.3761, 11.1896, 88.8162, 178.17, 212.58), -12.099169502476997]
[(0, 86.8981, 2.84565, 262.096, 0, 94.0914, 53.8978, 63.3761, 11.1896, 88.8162, 178.17, 212.58), (2, 0), (0, 86.5162, 2.82071, 263.763, 0, 93.7231, 54.2756, 63.2665, 11.2875, 88.9428, 178.742, 206.66), -11.737404307965692]
[(0, 86.5162, 2.82071, 263.763, 0, 93.7231, 54.2756, 63.2665, 11.2875, 88.9428, 178.742, 206.66), (2, 300), (0, 85.9153, 2.81728, 268.199, 0, 93.1638, 54.854, 63.0439, 11.4925, 88.3439, 178.711, 206.66), -11.013135541082544]
[(0, 85.9153, 2.81728, 268.199, 0, 93.1638, 54.854, 63.0439, 11.4925, 88.3439, 178.711, 206.66), (2, 60), (0, 85.4925, 2.834, 274.712, 0, 92.781, 55.2526, 62.8607, 11.6635, 88.431, 179.525, 199.76), -10.421630456087284]
[(0, 85.4925, 2.834, 274.712, 0, 92.781, 55.2526, 62.8607, 11.6635, 88.431, 179.525, 199.76), (2, 240), (0, 84.8593, 2.91769, 278.056, 0, 92.2398, 55.8242, 62.5064, 12.0007, 87.7916, 179.582, 199.76), -9.289894999160108]
[(0, 84.8593, 2.91769, 278.056, 0, 92.2398, 55.8242, 62.5064, 12.0007, 87.7916, 179.582, 199.76), (2, 300), (0, 84.4109, 2.96999, 276.562, 0, 91.8524, 56.2324, 62.266, 12.2289, 87.7303, 180.453, 193.46), -8.518323372664975]
[(0, 84.4109, 2.96999, 276.562, 0, 91.8524, 56.2324, 62.266, 12.2289, 87.7303, 180.453, 193.46), (2, 120), (0, 83.7283, 3.0258, 267.653, 0, 91.2489, 56.8645, 61.9337, 12.5421, 87.0447, 180.487, 193.46), -7.4432319268064555]
[(0, 83.7283, 3.0258, 267.653, 0, 91.2489, 56.8645, 61.9337, 12.5421, 87.0447, 180.487, 193.46), (2, 240), (0, 83.2851, 3.00735, 261.179, 0, 90.8272, 57.2984, 61.7922, 12.6702, 86.8632, 181.312, 187.64), -6.968916542347618]
[(0, 83.2851, 3.00735, 261.179, 0, 90.8272, 57.2984, 61.7922, 12.6702, 86.8632, 181.312, 187.64), (2, 0), (0, 82.6236, 2.97397, 266.74, 0, 90.195, 57.9481, 61.5884, 12.854, 86.2034, 181.267, 187.64), -6.28009760242641]
[(0, 82.6236, 2.97397, 266.74, 0, 90.195, 57.9481, 61.5884, 12.854, 86.2034, 181.267, 187.64), (2, 120), (0, 82.1943, 2.95249, 258.86, 0, 89.785, 58.3696, 61.4556, 12.9739, 85.9238, 182.117, 182.14), -5.829209271698195]
[(0, 82.1943, 2.95249, 258.86, 0, 89.785, 58.3696, 61.4556, 12.9739, 85.9238, 182.117, 182.14), (2, 240), (0, 81.5535, 2.86836, 256.364, 0, 89.1455, 59.0203, 61.3253, 13.0839, 85.2848, 182.03, 182.14), -5.36008801825206]
[(0, 81.5535, 2.86836, 256.364, 0, 89.1455, 59.0203, 61.3253, 13.0839, 85.2848, 182.03, 182.14), (2, 180), (0, 81.1225, 2.79924, 252.334, 0, 88.7091, 59.463, 61.2531, 13.1423, 84.9007, 182.85, 176.89), -5.089247413306556]
[(0, 81.1225, 2.79924, 252.334, 0, 88.7091, 59.463, 61.2531, 13.1423, 84.9007, 182.85, 176.89), (2, 240), (0, 80.5093, 2.66367, 249.549, 0, 88.0689, 60.108, 61.197, 13.1782, 84.2873, 182.721, 176.89), -4.842542831095961]
[(0, 80.5093, 2.66367, 249.549, 0, 88.0689, 60.108, 61.197, 13.1782, 84.2873, 182.721, 176.89), (2, 300), (0, 80.0936, 2.58028, 253.77, 0, 87.6398, 60.5414, 61.1463, 13.2153, 83.8118, 183.534, 171.9), -4.635010405730422]
[(0, 80.0936, 2.58028, 253.77, 0, 87.6398, 60.5414, 61.1463, 13.2153, 83.8118, 183.534, 171.9), (2, 180), (0, 79.6849, 2.51159, 253.053, 0, 87.2253, 60.9618, 61.0783, 13.2702, 83.4015, 183.473, 171.9), -4.374092994361918]
[(0, 79.6849, 2.51159, 253.053, 0, 87.2253, 60.9618, 61.0783, 13.2702, 83.4015, 183.473, 171.9), (2, 0), (0, 79.1038, 2.41007, 258.093, 0, 86.6342, 61.5609, 60.9848, 13.345, 82.6656, 184.292, 166.95), -4.010095051450629]
[(0, 79.1038, 2.41007, 258.093, 0, 86.6342, 61.5609, 60.9848, 13.345, 82.6656, 184.292, 166.95), (2, 180), (0, 78.7155, 2.37078, 258.693, 0, 86.2546, 61.9491, 60.8851, 13.4327, 82.2758, 184.263, 166.95), -3.651850695392172]
[(0, 78.7155, 2.37078, 258.693, 0, 86.2546, 61.9491, 60.8851, 13.4327, 82.2758, 184.263, 166.95), (2, 240), (0, 78.1326, 2.28422, 254.92, 0, 85.6706, 62.5431, 60.7691, 13.5302, 81.4424, 185.096, 162.06), -3.213662459586402]
[(0, 78.1326, 2.28422, 254.92, 0, 85.6706, 62.5431, 60.7691, 13.5302, 81.4424, 185.096, 162.06), (2, 300), (0, 77.698, 2.21381, 256.58, 0, 85.2325, 62.9881, 60.6889, 13.5966, 81.0037, 185.044, 162.06), -2.9035615492954]
[(0, 77.698, 2.21381, 256.58, 0, 85.2325, 62.9881, 60.6889, 13.5966, 81.0037, 185.044, 162.06), (2, 60), (0, 77.0627, 2.14765, 265.246, 0, 84.6117, 63.6231, 60.5242, 13.7416, 80.0227, 185.902, 157.33), -2.302864519596791]
[(0, 77.0627, 2.14765, 265.246, 0, 84.6117, 63.6231, 60.5242, 13.7416, 80.0227, 185.902, 157.33), (2, 60), (0, 76.6564, 2.15808, 274.351, 0, 84.242, 64.0076, 60.3531, 13.901, 79.6182, 185.931, 157.33), -1.716419321549445]
[(0, 76.6564, 2.15808, 274.351, 0, 84.242, 64.0076, 60.3531, 13.901, 79.6182, 185.931, 157.33), (2, 180), (0, 76.069, 2.22279, 273.561, 0, 83.7327, 64.5434, 60.0453, 14.1927, 78.716, 186.741, 153.42), -0.6816175536734468]
[(0, 76.069, 2.22279, 273.561, 0, 83.7327, 64.5434, 60.0453, 14.1927, 78.716, 186.741, 153.42), (2, 120), (0, 75.6841, 2.23617, 266.436, 0, 83.384, 64.9063, 59.8796, 14.3473, 78.3337, 186.776, 153.42), -0.11107524407027203]
[(0, 75.6841, 2.23617, 266.436, 0, 83.384, 64.9063, 59.8796, 14.3473, 78.3337, 186.776, 153.42), (2, 180), (0, 75.134, 2.18243, 255.683, 0, 82.8489, 65.4541, 59.7312, 14.4788, 77.295, 187.636, 148.27), 0.4389221752276482]
[(0, 75.134, 2.18243, 255.683, 0, 82.8489, 65.4541, 59.7312, 14.4788, 77.295, 187.636, 148.27), (2, 120), (0, 74.7893, 2.10988, 248.41, 0, 82.4942, 65.8129, 59.6844, 14.5144, 76.9428, 187.59, 148.27), 0.6449535783407914]
[(0, 74.7893, 2.10988, 248.41, 0, 82.4942, 65.8129, 59.6844, 14.5144, 76.9428, 187.59, 148.27), (2, 240), (0, 74.2422, 1.93989, 245.914, 0, 81.9041, 66.4039, 59.6737, 14.5064, 75.8179, 188.322, 142.81), 0.7813465241420765]
[(0, 74.2422, 1.93989, 245.914, 0, 81.9041, 66.4039, 59.6737, 14.5064, 75.8179, 188.322, 142.81), (2, 120), (0, 73.8443, 1.81252, 243.665, 0, 81.4736, 66.8349, 59.6684, 14.4981, 75.4042, 188.231, 142.81), 0.8753693112416734]
[(0, 73.8443, 1.81252, 243.665, 0, 81.4736, 66.8349, 59.6684, 14.4981, 75.4042, 188.231, 142.81), (2, 300), (0, 73.2742, 1.59779, 244.715, 0, 80.8411, 67.4651, 59.6955, 14.451, 74.1472, 188.894, 136.79), 0.9078605706630052]
[(0, 73.2742, 1.59779, 244.715, 0, 80.8411, 67.4651, 59.6955, 14.451, 74.1472, 188.894, 136.79), (2, 0), (0, 72.8919, 1.48213, 250.823, 0, 80.4316, 67.8761, 59.6782, 14.4554, 73.7492, 188.818, 136.79), 1.039888418864428]
[(0, 72.8919, 1.48213, 250.823, 0, 80.4316, 67.8761, 59.6782, 14.4554, 73.7492, 188.818, 136.79), (2, 120), (0, 72.3253, 1.34093, 246.758, 0, 79.8404, 68.4727, 59.6148, 14.5001, 72.4187, 189.5, 129.83), 1.3535474246157282]
[(0, 72.3253, 1.34093, 246.758, 0, 79.8404, 68.4727, 59.6148, 14.5001, 72.4187, 189.5, 129.83), (2, 120), (0, 71.9718, 1.21042, 240.835, 0, 79.4507, 68.8617, 59.6226, 14.4799, 72.0454, 189.411, 129.83), 1.40709593452]
[(0, 71.9718, 1.21042, 240.835, 0, 79.4507, 68.8617, 59.6226, 14.4799, 72.0454, 189.411, 129.83), (2, 180), (0, 71.646, 1.05167, 234.991, 0, 79.0725, 69.2357, 59.6723, 14.4183, 70.8936, 190.012, 136.49), 1.328968543397247]
[(0, 71.646, 1.05167, 234.991, 0, 79.0725, 69.2357, 59.6723, 14.4183, 70.8936, 190.012, 136.49), (2, 180), (0, 71.2101, 0.788015, 228.989, 0, 78.5409, 69.7568, 59.794, 14.2798, 70.4117, 189.804, 136.49), 1.0584268929198615]
[(0, 71.2101, 0.788015, 228.989, 0, 78.5409, 69.7568, 59.794, 14.2798, 70.4117, 189.804, 136.49), (2, 120), (0, 70.9076, 0.572255, 225.786, 0, 78.1555, 70.132, 59.9128, 14.1488, 69.7078, 190.529, 167.93), 0.7675500508496942]
[(0, 70.9076, 0.572255, 225.786, 0, 78.1555, 70.132, 59.9128, 14.1488, 69.7078, 190.529, 167.93), (2, 180), (0, 70.4751, 0.20573, 222.154, 0, 77.5748, 70.6928, 60.1432, 13.9, 69.2035, 190.224, 167.93), 0.16936880957826794]
[(0, 70.4751, 0.20573, 222.154, 0, 77.5748, 70.6928, 60.1432, 13.9, 69.2035, 190.224, 167.93), (2, 240), (0, 70.1813, 359.937, 222.04, 0, 77.1701, 71.0824, 60.3178, 13.7126, 69.0738, 190.884, 191.9), -0.2906422218878415]
[(0, 70.1813, 359.937, 222.04, 0, 77.1701, 71.0824, 60.3178, 13.7126, 69.0738, 190.884, 191.9), (2, 300), (0, 69.7355, 359.56, 227.703, 0, 76.5714, 71.6617, 60.5435, 13.468, 68.5485, 190.579, 191.9), -0.8670251694226483]
[(0, 69.7355, 359.56, 227.703, 0, 76.5714, 71.6617, 60.5435, 13.468, 68.5485, 190.579, 191.9), (2, 240), (0, 69.415, 359.333, 231.148, 0, 76.164, 72.0597, 60.6532, 13.3454, 68.7359, 191.142, 210.18), -1.1198697030751656]
[(0, 69.415, 359.333, 231.148, 0, 76.164, 72.0597, 60.6532, 13.3454, 68.7359, 191.142, 210.18), (2, 180), (0, 68.9202, 358.988, 229.152, 0, 75.5375, 72.6725, 60.8121, 13.1666, 68.1659, 190.885, 210.18), -1.4758172867514272]
[(0, 68.9202, 358.988, 229.152, 0, 75.5375, 72.6725, 60.8121, 13.1666, 68.1659, 190.885, 210.18), (2, 180), (0, 68.6167, 358.748, 226.221, 0, 75.1388, 73.0605, 60.9362, 13.03, 68.6392, 191.293, 226.83), -1.7731144331165698]
[(0, 68.6167, 358.748, 226.221, 0, 75.1388, 73.0605, 60.9362, 13.03, 68.6392, 191.293, 226.83), (2, 60), (0, 68.2268, 358.36, 214.642, 0, 74.5844, 73.5942, 61.1768, 12.7718, 68.1578, 190.985, 226.83), -2.401123723111837]
[(0, 68.2268, 358.36, 214.642, 0, 74.5844, 73.5942, 61.1768, 12.7718, 68.1578, 190.985, 226.83), (2, 180), (0, 68.0308, 358.067, 209.331, 0, 74.2529, 73.9065, 61.3999, 12.5382, 68.9617, 191.141, 241.72), -3.027347651781378]
[(0, 68.0308, 358.067, 209.331, 0, 74.2529, 73.9065, 61.3999, 12.5382, 68.9617, 191.141, 241.72), (2, 300), (0, 67.7316, 357.602, 214.287, 0, 73.7367, 74.3923, 61.7524, 12.1693, 68.5453, 190.751, 241.72), -4.019048085457733]
[(0, 67.7316, 357.602, 214.287, 0, 73.7367, 74.3923, 61.7524, 12.1693, 68.5453, 190.751, 241.72), (2, 240), (0, 67.5024, 357.313, 217.778, 0, 73.3768, 74.7354, 61.948, 11.9624, 69.4793, 190.713, 255.2), -4.550698469354582]
[(0, 67.5024, 357.313, 217.778, 0, 73.3768, 74.7354, 61.948, 11.9624, 69.4793, 190.713, 255.2), (2, 240), (0, 67.1406, 356.904, 221.855, 0, 72.8331, 75.2571, 62.2032, 11.69, 69.0156, 190.396, 255.2), -5.2256239213518505]
[(0, 67.1406, 356.904, 221.855, 0, 72.8331, 75.2571, 62.2032, 11.69, 69.0156, 190.396, 255.2), (2, 240), (0, 66.8762, 356.627, 223.094, 0, 72.4477, 75.6288, 62.3628, 11.5182, 69.9664, 190.155, 267.21), -5.635714035853432]
[(0, 66.8762, 356.627, 223.094, 0, 72.4477, 75.6288, 62.3628, 11.5182, 69.9664, 190.155, 267.21), (2, 120), (0, 66.4722, 356.172, 216.537, 0, 71.8403, 76.2128, 62.6342, 11.2276, 69.4492, 189.809, 267.21), -6.344390426417675]
[(0, 66.4722, 356.172, 216.537, 0, 71.8403, 76.2128, 62.6342, 11.2276, 69.4492, 189.809, 267.21), (2, 120), (0, 66.2588, 355.85, 211.04, 0, 71.4739, 76.5601, 62.8564, 10.9937, 70.1945, 189.384, 275.84), -6.958833644017467]
[(0, 66.2588, 355.85, 211.04, 0, 71.4739, 76.5601, 62.8564, 10.9937, 70.1945, 189.384, 275.84), (2, 300), (0, 65.9775, 355.353, 213.392, 0, 70.9487, 77.0542, 63.2173, 10.6162, 69.7863, 188.982, 275.84), -7.975145788818001]
[(0, 65.9775, 355.353, 213.392, 0, 70.9487, 77.0542, 63.2173, 10.6162, 69.7863, 188.982, 275.84), (2, 300), (0, 65.7663, 355.046, 218.005, 0, 70.5909, 77.3947, 63.4182, 10.4041, 70.756, 188.379, 285.67), -8.523330841828828]
[(0, 65.7663, 355.046, 218.005, 0, 70.5909, 77.3947, 63.4182, 10.4041, 70.756, 188.379, 285.67), (2, 180), (0, 65.5332, 354.754, 220.149, 0, 70.2221, 77.7486, 63.5904, 10.2202, 70.4519, 188.159, 285.67), -8.97689295935818]
[(0, 65.5332, 354.754, 220.149, 0, 70.2221, 77.7486, 63.5904, 10.2202, 70.4519, 188.159, 285.67), (2, 0), (0, 65.1613, 354.322, 228.041, 0, 69.6523, 78.2981, 63.8267, 9.96587, 71.1908, 187.314, 294.67), -9.581362226293084]
[(0, 65.1613, 354.322, 228.041, 0, 69.6523, 78.2981, 63.8267, 9.96587, 71.1908, 187.314, 294.67), (2, 120), (0, 64.8865, 354.069, 227.998, 0, 69.27, 78.6713, 63.9315, 9.84902, 70.8585, 187.139, 294.67), -9.813224085924627]
[(0, 64.8865, 354.069, 227.998, 0, 69.27, 78.6713, 63.9315, 9.84902, 70.8585, 187.139, 294.67), (2, 300), (0, 64.5144, 353.678, 227.842, 0, 68.7239, 79.2015, 64.1166, 9.64657, 71.5327, 186.217, 302.67), -10.257724546491247]
[(0, 64.5144, 353.678, 227.842, 0, 68.7239, 79.2015, 64.1166, 9.64657, 71.5327, 186.217, 302.67), (2, 0), (0, 64.2501, 353.435, 233.925, 0, 68.3561, 79.5612, 64.2117, 9.53984, 71.2152, 186.048, 302.67), -10.460731913325692]
