[(0, 58.2591, 38.3356, 217.617, 0, 70.1156, 81.8552, 17.1425, 56.6647, 66.2313, 213.345, 14.5), (2, 0), (0, 57.9219, 38.2577, 221.701, 0, 69.8062, 82.1513, 17.2966, 56.5008, 65.9023, 213.251, 14.5), 16.028315184521343]
[(0, 57.9219, 38.2577, 221.701, 0, 69.8062, 82.1513, 17.2966, 56.5008, 65.9023, 213.251, 14.5), (2, 60), (0, 57.5905, 38.2098, 222.325, 0, 69.4951, 82.4518, 17.4191, 56.3685, 64.8498, 212.635, 18.72), 16.588386454826487]
[(0, 57.5905, 38.2098, 222.325, 0, 69.4951, 82.4518, 17.4191, 56.3685, 64.8498, 212.635, 18.72), (2, 300), (0, 57.1228, 38.0887, 217.032, 0, 69.0682, 82.8594, 17.6432, 56.1309, 64.3962, 212.487, 18.72), 17.536930658608618]
[(0, 57.1228, 38.0887, 217.032, 0, 69.0682, 82.8594, 17.6432, 56.1309, 64.3962, 212.487, 18.72), (2, 120), (0, 56.8223, 38.0148, 216.984, 0, 68.7926, 83.1231, 17.7823, 55.9831, 63.2753, 211.834, 22.94), 18.13452248031008]
[(0, 56.8223, 38.0148, 216.984, 0, 68.7926, 83.1231, 17.7823, 55.9831, 63.2753, 211.834, 22.94), (2, 120), (0, 56.3936, 37.8622, 207.76, 0, 68.4095, 83.4853, 18.0248, 55.7285, 62.8653, 211.656, 22.94), 19.123089349838573]
[(0, 56.3936, 37.8622, 207.76, 0, 68.4095, 83.4853, 18.0248, 55.7285, 62.8653, 211.656, 22.94), (2, 0), (0, 56.0949, 37.7239, 211.094, 0, 68.149, 83.7287, 18.2231, 55.5219, 61.6679, 210.947, 27.07), 19.90260928821096]
[(0, 56.0949, 37.7239, 211.094, 0, 68.149, 83.7287, 18.2231, 55.5219, 61.6679, 210.947, 27.07), (2, 120), (0, 55.6454, 37.5955, 217.113, 0, 67.7387, 84.1201, 18.4433, 55.2888, 61.2363, 210.781, 27.07), 20.84531300568799]
[(0, 55.6454, 37.5955, 217.113, 0, 67.7387, 84.1201, 18.4433, 55.2888, 61.2363, 210.781, 27.07), (2, 120), (0, 55.3293, 37.491, 212.348, 0, 67.4529, 84.3915, 18.6104, 55.1126, 59.9408, 210.094, 31.25), 21.54811859694675]
[(0, 55.3293, 37.491, 212.348, 0, 67.4529, 84.3915, 18.6104, 55.1126, 59.9408, 210.094, 31.25), (2, 120), (0, 54.8376, 37.2657, 205.472, 0, 67.0203, 84.7968, 18.9269, 54.7824, 59.4811, 209.827, 31.25), 22.81627873510583]
[(0, 54.8376, 37.2657, 205.472, 0, 67.0203, 84.7968, 18.9269, 54.7824, 59.4811, 209.827, 31.25), (2, 300), (0, 54.5204, 37.078, 204.049, 0, 66.7488, 85.0474, 19.1686, 54.5321, 58.1516, 209.088, 35.4), 23.750369383693496]
[(0, 54.5204, 37.078, 204.049, 0, 66.7488, 85.0474, 19.1686, 54.5321, 58.1516, 209.088, 35.4), (2, 120), (0, 54.0174, 36.8209, 207.546, 0, 66.3086, 85.4583, 19.5105, 54.1763, 57.6875, 208.78, 35.4), 25.11307475505809]
[(0, 54.0174, 36.8209, 207.546, 0, 66.3086, 85.4583, 19.5105, 54.1763, 57.6875, 208.78, 35.4), (2, 240), (0, 53.672, 36.6335, 206.845, 0, 66.0071, 85.7389, 19.7529, 53.9244, 56.2681, 208.069, 39.51), 26.07572962752544]
[(0, 53.672, 36.6335, 206.845, 0, 66.0071, 85.7389, 19.7529, 53.9244, 56.2681, 208.069, 39.51), (2, 240), (0, 53.0998, 36.3558, 211.388, 0, 65.4994, 86.215, 20.1199, 53.5413, 55.7411, 207.719, 39.51), 17.214471331568788]
[(0, 53.0998, 36.3558, 211.388, 0, 65.4994, 86.215, 20.1199, 53.5413, 55.7411, 207.719, 39.51), (2, 120), (0, 52.6814, 36.1644, 208.422, 0, 65.1245, 86.5679, 20.3745, 53.2749, 54.2262, 207.011, 43.48), 17.511018459782136]
[(0, 52.6814, 36.1644, 208.422, 0, 65.1245, 86.5679, 20.3745, 53.2749, 54.2262, 207.011, 43.48), (2, 0), (0, 52.0822, 35.85, 214.052, 0, 64.5928, 87.0655, 20.7704, 52.8621, 53.6806, 206.608, 43.48), 17.944628965626787]
[(0, 52.0822, 35.85, 214.052, 0, 64.5928, 87.0655, 20.7704, 52.8621, 53.6806, 206.608, 43.48), (2, 300), (0, 51.6692, 35.7167, 220.841, 0, 64.2104, 87.4311, 20.9658, 52.6546, 52.1231, 205.993, 47.43), 18.24973084908992]
[(0, 51.6692, 35.7167, 220.841, 0, 64.2104, 87.4311, 20.9658, 52.6546, 52.1231, 205.993, 47.43), (2, 180), (0, 51.0506, 35.5628, 220.22, 0, 63.6289, 87.9912, 21.215, 52.387, 51.537, 205.726, 47.43), 18.716450026594536]
[(0, 51.0506, 35.5628, 220.22, 0, 63.6289, 87.9912, 21.215, 52.387, 51.537, 205.726, 47.43), (2, 120), (0, 50.6332, 35.4326, 216.95, 0, 63.2403, 88.3634, 21.4043, 52.1855, 49.9494, 205.145, 51.47), 19.03809397976823]
[(0, 50.6332, 35.4326, 216.95, 0, 63.2403, 88.3634, 21.4043, 52.1855, 49.9494, 205.145, 51.47), (2, 60), (0, 50.0604, 35.1351, 202.292, 0, 62.7248, 88.848, 21.7632, 51.8102, 49.4329, 204.73, 51.47), 19.488504067173498]
[(0, 50.0604, 35.1351, 202.292, 0, 62.7248, 88.848, 21.7632, 51.8102, 49.4329, 204.73, 51.47), (2, 60), (0, 49.7369, 34.85, 192.789, 0, 62.4504, 89.0966, 22.0635, 51.5012, 47.9309, 204.06, 55.47), 19.747574465587807]
[(0, 49.7369, 34.85, 192.789, 0, 62.4504, 89.0966, 22.0635, 51.5012, 47.9309, 204.06, 55.47), (2, 180), (0, 49.2779, 34.2999, 188.725, 0, 62.079, 89.4211, 22.6082, 50.9448, 47.5695, 203.396, 55.47), 20.12107890737761]
[(0, 49.2779, 34.2999, 188.725, 0, 62.079, 89.4211, 22.6082, 50.9448, 47.5695, 203.396, 55.47), (2, 240), (0, 48.9559, 33.9045, 191.007, 0, 61.8162, 89.6506, 22.9935, 50.5512, 46.0902, 202.662, 59.67), 20.387310024234516]
[(0, 48.9559, 33.9045, 191.007, 0, 61.8162, 89.6506, 22.9935, 50.5512, 46.0902, 202.662, 59.67), (2, 0), (0, 48.4134, 33.3782, 204.99, 0, 61.3491, 90.0727, 23.5166, 50.0132, 45.646, 201.981, 59.67), 20.84384251660341]
[(0, 48.4134, 33.3782, 204.99, 0, 61.3491, 90.0727, 23.5166, 50.0132, 45.646, 201.981, 59.67), (2, 60), (0, 48.0143, 33.1261, 209.116, 0, 60.9857, 90.4132, 23.7835, 49.7349, 44.0572, 201.433, 64.18), 21.186212994997323]
[(0, 48.0143, 33.1261, 209.116, 0, 60.9857, 90.4132, 23.7835, 49.7349, 44.0572, 201.433, 64.18), (2, 180), (0, 47.634, 32.8488, 203.999, 0, 60.6423, 90.7323, 24.0652, 49.4424, 43.732, 201.036, 64.18), 21.51768691626188]
[(0, 47.634, 32.8488, 203.999, 0, 60.6423, 90.7323, 24.0652, 49.4424, 43.732, 201.036, 64.18), (2, 60), (0, 47.1102, 32.4042, 198.185, 0, 60.1736, 91.1637, 24.4985, 48.9942, 42.2807, 200.339, 68.37), 21.98274450548598]
[(0, 47.1102, 32.4042, 198.185, 0, 60.1736, 91.1637, 24.4985, 48.9942, 42.2807, 200.339, 68.37), (2, 0), (0, 46.8067, 32.062, 195.113, 0, 59.9091, 91.401, 24.8147, 48.6696, 42.0429, 199.88, 68.37), 22.256793331447504]
[(0, 46.8067, 32.062, 195.113, 0, 59.9091, 91.401, 24.8147, 48.6696, 42.0429, 199.88, 68.37), (2, 120), (0, 46.3509, 31.5778, 196.055, 0, 59.5051, 91.7667, 25.2592, 48.2123, 40.4575, 199.24, 74.29), 22.674794778132608]
[(0, 46.3509, 31.5778, 196.055, 0, 59.5051, 91.7667, 25.2592, 48.2123, 40.4575, 199.24, 74.29), (2, 60), (0, 46.0766, 31.2381, 190.357, 0, 59.2642, 91.9815, 25.5618, 47.9021, 40.2484, 198.777, 74.29), 22.930122024815404]
[(0, 46.0766, 31.2381, 190.357, 0, 59.2642, 91.9815, 25.5618, 47.9021, 40.2484, 198.777, 74.29), (2, 60), (0, 45.7433, 30.6732, 180.938, 0, 58.9816, 92.2224, 26.0463, 47.4087, 38.8316, 198.226, 81.57), 23.24424069378191]
[(0, 45.7433, 30.6732, 180.938, 0, 58.9816, 92.2224, 26.0463, 47.4087, 38.8316, 198.226, 81.57), (2, 240), (0, 45.5632, 30.2542, 177.431, 0, 58.8355, 92.3384, 26.3957, 47.0547, 38.7282, 197.687, 81.57), 23.415763056468993]
[(0, 45.5632, 30.2542, 177.431, 0, 58.8355, 92.3384, 26.3957, 47.0547, 38.7282, 197.687, 81.57), (2, 60), (0, 45.2755, 29.6198, 178.799, 0, 58.5942, 92.5345, 26.9212, 46.5215, 37.4127, 197.254, 89.6), 23.692390444394675]
[(0, 45.2755, 29.6198, 178.799, 0, 58.5942, 92.5345, 26.9212, 46.5215, 37.4127, 197.254, 89.6), (2, 240), (0, 45.1078, 29.1973, 178.426, 0, 58.4539, 92.645, 27.2662, 46.1721, 37.3207, 196.7, 89.6), 23.85514140813122]
[(0, 45.1078, 29.1973, 178.426, 0, 58.4539, 92.645, 27.2662, 46.1721, 37.3207, 196.7, 89.6), (2, 180), (0, 44.8116, 28.5404, 182.226, 0, 58.1953, 92.8577, 27.8002, 45.6299, 35.9917, 196.463, 97.04), 24.1453361543726]
[(0, 44.8116, 28.5404, 182.226, 0, 58.1953, 92.8577, 27.8002, 45.6299, 35.9917, 196.463, 97.04), (2, 0), (0, 44.5821, 28.0595, 186.676, 0, 57.9893, 93.0303, 28.1877, 45.2359, 35.8464, 195.801, 97.04), 24.372608257228222]
[(0, 44.5821, 28.0595, 186.676, 0, 57.9893, 93.0303, 28.1877, 45.2359, 35.8464, 195.801, 97.04), (2, 60), (0, 44.1938, 27.3927, 186.385, 0, 57.6281, 93.3454, 28.7218, 44.6903, 34.462, 195.748, 104.31), 24.76202104183763]
[(0, 44.1938, 27.3927, 186.385, 0, 57.6281, 93.3454, 28.7218, 44.6903, 34.462, 195.748, 104.31), (2, 0), (0, 43.9783, 26.9301, 185.03, 0, 57.4276, 93.5147, 29.0854, 44.3204, 34.3234, 195.094, 104.31), 24.980816981338748]
[(0, 43.9783, 26.9301, 185.03, 0, 57.4276, 93.5147, 29.0854, 44.3204, 34.3234, 195.094, 104.31), (2, 240), (0, 43.6164, 26.2979, 193.027, 0, 57.0814, 93.8184, 29.5783, 43.8166, 33.0252, 195.317, 111.43), 25.352610154148497]
[(0, 43.6164, 26.2979, 193.027, 0, 57.0814, 93.8184, 29.5783, 43.8166, 33.0252, 195.317, 111.43), (2, 0), (0, 43.3435, 25.8755, 197.323, 0, 56.8159, 94.0559, 29.9036, 43.4828, 32.8191, 194.678, 111.43), 25.636625476295894]
[(0, 43.3435, 25.8755, 197.323, 0, 56.8159, 94.0559, 29.9036, 43.4828, 32.8191, 194.678, 111.43), (2, 60), (0, 42.9016, 25.3117, 197.958, 0, 56.3802, 94.4547, 30.3321, 43.0406, 31.5082, 195.221, 118.75), 26.103287156204946]
[(0, 42.9016, 25.3117, 197.958, 0, 56.3802, 94.4547, 30.3321, 43.0406, 31.5082, 195.221, 118.75), (2, 0), (0, 42.6456, 24.8991, 194.665, 0, 56.1259, 94.6825, 30.6403, 42.7244, 31.3107, 194.585, 118.75), 26.377508114868697]
[(0, 42.6456, 24.8991, 194.665, 0, 56.1259, 94.6825, 30.6403, 42.7244, 31.3107, 194.585, 118.75), (2, 180), (0, 42.3691, 24.4948, 198.616, 0, 55.8489, 94.9337, 30.9385, 42.4174, 30.2491, 195.663, 126.36), 26.676925096837067]
[(0, 42.3691, 24.4948, 198.616, 0, 55.8489, 94.9337, 30.9385, 42.4174, 30.2491, 195.663, 126.36), (2, 240), (0, 41.9377, 23.8302, 196.702, 0, 55.4124, 95.3288, 31.4206, 41.9215, 29.8997, 194.614, 126.36), 36.95028307404582]
[(0, 41.9377, 23.8302, 196.702, 0, 55.4124, 95.3288, 31.4206, 41.9215, 29.8997, 194.614, 126.36), (2, 300), (0, 41.6476, 23.3986, 202.262, 0, 55.116, 95.5987, 31.728, 41.6047, 28.9456, 195.94, 134.6), 35.36552774770384]
[(0, 41.6476, 23.3986, 202.262, 0, 55.116, 95.5987, 31.728, 41.6047, 28.9456, 195.94, 134.6), (2, 180), (0, 41.1804, 22.8375, 206.216, 0, 54.6372, 96.0439, 32.1175, 41.2, 28.5365, 195.015, 134.6), 35.07634782058382]
[(0, 41.1804, 22.8375, 206.216, 0, 54.6372, 96.0439, 32.1175, 41.2, 28.5365, 195.015, 134.6), (2, 60), (0, 40.8753, 22.4446, 201.488, 0, 54.3218, 96.3362, 32.3857, 40.9219, 27.7345, 196.67, 143.44), 33.823304662004475]
[(0, 40.8753, 22.4446, 201.488, 0, 54.3218, 96.3362, 32.3857, 40.9219, 27.7345, 196.67, 143.44), (2, 300), (0, 40.4727, 21.8147, 202.682, 0, 53.8991, 96.7223, 32.8117, 40.4825, 27.3806, 195.658, 143.44), 33.58535623010408]
[(0, 40.4727, 21.8147, 202.682, 0, 53.8991, 96.7223, 32.8117, 40.4825, 27.3806, 195.658, 143.44), (2, 120), (0, 40.1959, 21.4255, 202.108, 0, 53.6076, 96.9916, 33.0685, 40.2164, 26.8094, 197.503, 152.99), 32.77050266791866]
[(0, 40.1959, 21.4255, 202.108, 0, 53.6076, 96.9916, 33.0685, 40.2164, 26.8094, 197.503, 152.99), (2, 120), (0, 39.8396, 20.8051, 194.993, 0, 53.2244, 97.3397, 33.4763, 39.7966, 26.485, 196.519, 152.99), 32.548809163308135]
[(0, 39.8396, 20.8051, 194.993, 0, 53.2244, 97.3397, 33.4763, 39.7966, 26.485, 196.519, 152.99), (2, 240), (0, 39.6214, 20.3561, 195.646, 0, 52.984, 97.5549, 33.7697, 39.4956, 26.1879, 198.414, 163.54), 32.219255139978046]
[(0, 39.6214, 20.3561, 195.646, 0, 52.984, 97.5549, 33.7697, 39.4956, 26.1879, 198.414, 163.54), (2, 0), (0, 39.2402, 19.6765, 205.003, 0, 52.5653, 97.9363, 34.2021, 39.0499, 25.8243, 197.353, 163.54), 31.9600916144495]
[(0, 39.2402, 19.6765, 205.003, 0, 52.5653, 97.9363, 34.2021, 39.0499, 25.8243, 197.353, 163.54), (2, 300), (0, 38.9519, 19.3094, 213.157, 0, 52.2552, 98.2274, 34.4234, 38.8188, 25.6978, 199.387, 175.38), 32.06593444930854]
[(0, 38.9519, 19.3094, 213.157, 0, 52.2552, 98.2274, 34.4234, 38.8188, 25.6978, 199.387, 175.38), (2, 240), (0, 38.4672, 18.8176, 218.471, 0, 51.7398, 98.7186, 34.7032, 38.5227, 25.2134, 198.638, 175.38), 31.710034140818923]
[(0, 38.4672, 18.8176, 218.471, 0, 51.7398, 98.7186, 34.7032, 38.5227, 25.2134, 198.638, 175.38), (2, 60), (0, 38.11, 18.4602, 214.086, 0, 51.3591, 99.0823, 34.9005, 38.3133, 25.1745, 200.114, 186.03), 32.09173626227191]
[(0, 38.11, 18.4602, 214.086, 0, 51.3591, 99.0823, 34.9005, 38.3133, 25.1745, 200.114, 186.03), (2, 120), (0, 37.6635, 17.7929, 201.648, 0, 50.8646, 99.5438, 35.2847, 37.9135, 24.7166, 199.128, 186.03), 31.759816805017287]
[(0, 37.6635, 17.7929, 201.648, 0, 50.8646, 99.5438, 35.2847, 37.9135, 24.7166, 199.128, 186.03), (2, 60), (0, 37.4238, 17.2862, 194.099, 0, 50.5849, 99.7978, 35.5825, 37.6069, 25.1065, 200.714, 196.8), 32.85748643371326]
[(0, 37.4238, 17.2862, 194.099, 0, 50.5849, 99.7978, 35.5825, 37.6069, 25.1065, 200.714, 196.8), (2, 240), (0, 37.2341, 16.7455, 191.154, 0, 50.3494, 100.006, 35.9047, 37.2772, 24.8967, 199.933, 196.8), 32.69166448039042]
[(0, 37.2341, 16.7455, 191.154, 0, 50.3494, 100.006, 35.9047, 37.2772, 24.8967, 199.933, 196.8), (2, 0), (0, 36.9313, 15.9555, 200.351, 0, 49.9749, 100.34, 36.3643, 36.8058, 25.4788, 201.607, 195.88), 34.26504031676101]
[(0, 36.9313, 15.9555, 200.351, 0, 49.9749, 100.34, 36.3643, 36.8058, 25.4788, 201.607, 195.88), (2, 240), (0, 36.6812, 15.4984, 207.221, 0, 49.6817, 100.612, 36.6134, 36.5473, 25.2013, 201.001, 195.88), 34.051837153170545]
[(0, 36.6812, 15.4984, 207.221, 0, 49.6817, 100.612, 36.6134, 36.5473, 25.2013, 201.001, 195.88), (2, 60), (0, 36.2769, 14.8374, 206.773, 0, 49.2129, 101.051, 36.9585, 36.1874, 25.6814, 202.843, 196.59), 35.57200357273622]
[(0, 36.2769, 14.8374, 206.773, 0, 49.2129, 101.051, 36.9585, 36.1874, 25.6814, 202.843, 196.59), (2, 0), (0, 36.0448, 14.375, 204.388, 0, 48.933, 101.31, 37.2035, 35.9336, 25.4112, 202.267, 196.59), 35.35726878679654]
[(0, 36.0448, 14.375, 204.388, 0, 48.933, 101.31, 37.2035, 35.9336, 25.4112, 202.267, 196.59), (2, 180), (0, 35.6657, 13.7397, 210.722, 0, 48.4865, 101.729, 37.5213, 35.6017, 25.9167, 203.951, 199.46), 36.90687410377207]
[(0, 35.6657, 13.7397, 210.722, 0, 48.4865, 101.729, 37.5213, 35.6017, 25.9167, 203.951, 199.46), (2, 120), (0, 35.3974, 13.27, 206.687, 0, 48.1665, 102.029, 37.753, 35.3599, 25.6012, 203.419, 199.46), 36.66212914738808]
[(0, 35.3974, 13.27, 206.687, 0, 48.1665, 102.029, 37.753, 35.3599, 25.6012, 203.419, 199.46), (2, 300), (0, 35.0479, 12.5141, 205.772, 0, 47.7288, 102.434, 38.1335, 34.9655, 26.1509, 204.716, 203.09), 38.27106951918506]
[(0, 35.0479, 12.5141, 205.772, 0, 47.7288, 102.434, 38.1335, 34.9655, 26.1509, 204.716, 203.09), (2, 180), (0, 34.8028, 12.0215, 206.272, 0, 47.4244, 102.718, 38.372, 34.7174, 25.8479, 204.183, 203.09), 38.02676544871819]
[(0, 34.8028, 12.0215, 206.272, 0, 47.4244, 102.718, 38.372, 34.7174, 25.8479, 204.183, 203.09), (2, 240), (0, 34.4319, 11.1875, 205.196, 0, 46.9485, 103.159, 38.7758, 34.2985, 25.3796, 203.255, 203.09), 37.64443362045955]
[(0, 34.4319, 11.1875, 205.196, 0, 46.9485, 103.159, 38.7758, 34.2985, 25.3796, 203.255, 203.09), (2, 300), (0, 34.1694, 10.6287, 210.124, 0, 46.6135, 103.472, 39.036, 34.0278, 26.0471, 204.599, 206.7), 39.37681274153464]
[(0, 34.1694, 10.6287, 210.124, 0, 46.6135, 103.472, 39.036, 34.0278, 26.0471, 204.599, 206.7), (2, 0), (0, 33.7268, 9.90071, 221.29, 0, 46.0769, 103.982, 39.34, 33.7068, 25.5133, 203.906, 206.7), 38.988950277449305]
[(0, 33.7268, 9.90071, 221.29, 0, 46.0769, 103.982, 39.34, 33.7068, 25.5133, 203.906, 206.7), (2, 240), (0, 33.3829, 9.48397, 226.629, 0, 45.6814, 104.365, 39.4842, 33.5501, 26.139, 205.275, 210.19), 40.777050179243666]
[(0, 33.3829, 9.48397, 226.629, 0, 45.6814, 104.365, 39.4842, 33.5501, 26.139, 205.275, 210.19), (2, 0), (0, 32.8129, 8.88661, 234.821, 0, 45.0396, 104.992, 39.6601, 33.3538, 25.4963, 204.885, 210.19), 40.39797022713534]
[(0, 32.8129, 8.88661, 234.821, 0, 45.0396, 104.992, 39.6601, 33.3538, 25.4963, 204.885, 210.19), (2, 180), (0, 32.4242, 8.57593, 236.083, 0, 44.6171, 105.409, 39.7206, 33.28, 26.1437, 206.279, 213.78), 42.323022346605676]
[(0, 32.4242, 8.57593, 236.083, 0, 44.6171, 105.409, 39.7206, 33.28, 26.1437, 206.279, 213.78), (2, 120), (0, 31.8792, 8.00313, 225.138, 0, 44.0033, 106.01, 39.8711, 33.1101, 25.5265, 205.971, 213.78), 41.98931651746416]
[(0, 31.8792, 8.00313, 225.138, 0, 44.0033, 106.01, 39.8711, 33.1101, 25.5265, 205.971, 213.78), (2, 60), (0, 31.5759, 7.53049, 216.904, 0, 43.6368, 106.363, 40.0308, 32.9388, 26.3037, 206.967, 217.8), 44.053712475139264]
[(0, 31.5759, 7.53049, 216.904, 0, 43.6368, 106.363, 40.0308, 32.9388, 26.3037, 206.967, 217.8), (2, 240), (0, 31.3016, 6.93369, 211.474, 0, 43.2765, 106.704, 40.2585, 32.6996, 25.9358, 206.491, 217.8), 43.78461450940144]
[(0, 31.3016, 6.93369, 211.474, 0, 43.2765, 106.704, 40.2585, 32.6996, 25.9358, 206.491, 217.8), (2, 180), (0, 30.869, 5.93172, 212.177, 0, 42.6948, 107.253, 40.6355, 32.3043, 26.501, 206.803, 222.36), 45.66175552911024]
[(0, 30.869, 5.93172, 212.177, 0, 42.6948, 107.253, 40.6355, 32.3043, 26.501, 206.803, 222.36), (2, 0), (0, 30.5774, 5.25264, 216.657, 0, 42.2998, 107.627, 40.8816, 32.0456, 26.0985, 206.29, 222.36), 45.36759861575793]
[(0, 30.5774, 5.25264, 216.657, 0, 42.2998, 107.627, 40.8816, 32.0456, 26.0985, 206.29, 222.36), (2, 240), (0, 30.0823, 4.41456, 227.7, 0, 41.6831, 108.222, 41.1267, 31.781, 26.6413, 206.64, 228), 47.33459520411512]
[(0, 30.0823, 4.41456, 227.7, 0, 41.6831, 108.222, 41.1267, 31.781, 26.6413, 206.64, 228), (2, 120), (0, 29.7349, 3.87997, 224.725, 0, 41.2596, 108.634, 41.2634, 31.631, 26.2139, 206.367, 228), 47.108972066910304]
[(0, 29.7349, 3.87997, 224.725, 0, 41.2596, 108.634, 41.2634, 31.631, 26.2139, 206.367, 228), (2, 0), (0, 29.2793, 2.98699, 222.475, 0, 40.6679, 109.203, 41.5229, 31.3527, 26.5847, 206.316, 233.11), 48.68935071168355]
[(0, 29.2793, 2.98699, 222.475, 0, 40.6679, 109.203, 41.5229, 31.3527, 26.5847, 206.316, 233.11), (2, 60), (0, 28.9732, 2.42018, 222.316, 0, 40.276, 109.582, 41.673, 31.1902, 26.1893, 206.007, 233.11), 48.47091897639338]
[(0, 28.9732, 2.42018, 222.316, 0, 40.276, 109.582, 41.673, 31.1902, 26.1893, 206.007, 233.11), (2, 120), (0, 28.6046, 1.45078, 209.678, 0, 39.7472, 110.085, 41.9762, 30.8703, 26.8603, 205.738, 239.11), 50.51171370220984]
[(0, 28.6046, 1.45078, 209.678, 0, 39.7472, 110.085, 41.9762, 30.8703, 26.8603, 205.738, 239.11), (2, 60), (0, 28.4175, 0.754878, 204.075, 0, 39.4368, 110.375, 42.2166, 30.62, 26.5469, 205.227, 239.11), 50.24366292721981]
[(0, 28.4175, 0.754878, 204.075, 0, 39.4368, 110.375, 42.2166, 30.62, 26.5469, 205.227, 239.11), (2, 60), (0, 28.2389, 359.66, 191.252, 0, 39.0492, 110.726, 42.6329, 30.1915, 27.4007, 204.476, 244.89), 52.29627973286034]
[(0, 28.2389, 359.66, 191.252, 0, 39.0492, 110.726, 42.6329, 30.1915, 27.4007, 204.476, 244.89), (2, 0), (0, 28.1794, 358.908, 191.747, 0, 38.8362, 110.913, 42.9405, 29.8772, 27.191, 203.823, 244.89), 51.992380672044376]
[(0, 28.1794, 358.908, 191.747, 0, 38.8362, 110.913, 42.9405, 29.8772, 27.191, 203.823, 244.89), (2, 240), (0, 28.028, 357.832, 200.881, 0, 38.466, 111.248, 43.3437, 29.4623, 28.077, 202.932, 250.83), 54.059545433822564]
[(0, 28.028, 357.832, 200.881, 0, 38.466, 111.248, 43.3437, 29.4623, 28.077, 202.932, 250.83), (2, 180), (0, 27.8949, 357.076, 202.942, 0, 38.1785, 111.513, 43.6089, 29.188, 27.7995, 202.364, 250.83), 53.76554419648316]
[(0, 27.8949, 357.076, 202.942, 0, 38.1785, 111.513, 43.6089, 29.188, 27.7995, 202.364, 250.83), (2, 180), (0, 27.6622, 355.716, 203.087, 0, 37.6601, 111.991, 44.0762, 28.7043, 28.5604, 201.104, 256.89), 55.74707167872367]
[(0, 27.6622, 355.716, 203.087, 0, 37.6601, 111.991, 44.0762, 28.7043, 28.5604, 201.104, 256.89), (2, 120), (0, 27.5314, 354.793, 198.336, 0, 37.3273, 112.296, 44.3968, 28.3731, 28.251, 200.408, 256.89), 55.388606890929786]
[(0, 27.5314, 354.793, 198.336, 0, 37.3273, 112.296, 44.3968, 28.3731, 28.251, 200.408, 256.89), (2, 240), (0, 27.4449, 353.863, 196.694, 0, 37.0268, 112.568, 44.7359, 28.0246, 29.2188, 199.235, 263.42), 57.497135646910735]
