[(0, 91.1568, 22.6969, 255.05, 0, 104.578, 45.917, 34.2808, 40.6166, 85.2347, 206.832, 349.69), (2, 240), (0, 90.7079, 22.718, 249.961, 0, 104.13, 46.3688, 34.2291, 40.6542, 84.7894, 206.877, 349.69), 3.708074482391767]
[(0, 90.7079, 22.718, 249.961, 0, 104.13, 46.3688, 34.2291, 40.6542, 84.7894, 206.877, 349.69), (2, 120), (0, 90.0134, 22.7313, 246.154, 0, 103.437, 47.0664, 34.1798, 40.6816, 83.7638, 206.116, 348.68), 3.8147060461368447]
[(0, 90.0134, 22.7313, 246.154, 0, 103.437, 47.0664, 34.1798, 40.6816, 83.7638, 206.116, 348.68), (2, 180), (0, 89.5597, 22.7079, 240.066, 0, 102.982, 47.5195, 34.1979, 40.6491, 83.3087, 206.109, 348.68), 3.8860163119066606]
[(0, 89.5597, 22.7079, 240.066, 0, 102.982, 47.5195, 34.1979, 40.6491, 83.3087, 206.109, 348.68), (2, 60), (0, 88.9079, 22.6331, 232.762, 0, 102.327, 48.1675, 34.2869, 40.5393, 82.3577, 205.214, 347.7), 3.990802444469644]
[(0, 88.9079, 22.6331, 232.762, 0, 102.327, 48.1675, 34.2869, 40.5393, 82.3577, 205.214, 347.7), (2, 120), (0, 88.503, 22.5425, 224.725, 0, 101.917, 48.5669, 34.4096, 40.4037, 81.9469, 205.129, 347.7), 4.057313885761228]
[(0, 88.503, 22.5425, 224.725, 0, 101.917, 48.5669, 34.4096, 40.4037, 81.9469, 205.129, 347.7), (2, 120), (0, 87.9453, 22.3596, 217.273, 0, 101.348, 49.1136, 34.6655, 40.1297, 81.1205, 204.094, 346.72), 4.15074392207238]
[(0, 87.9453, 22.3596, 217.273, 0, 101.348, 49.1136, 34.6655, 40.1297, 81.1205, 204.094, 346.72), (2, 240), (0, 87.5944, 22.216, 215.687, 0, 100.988, 49.4562, 34.8683, 39.9155, 80.7631, 203.946, 346.72), 4.210628880736181]
[(0, 87.5944, 22.216, 215.687, 0, 100.988, 49.4562, 34.8683, 39.9155, 80.7631, 203.946, 346.72), (2, 60), (0, 87.076, 22.0103, 214.735, 0, 100.456, 49.964, 35.1548, 39.6122, 80.0286, 202.848, 345.73), 4.300684243109931]
[(0, 87.076, 22.0103, 214.735, 0, 100.456, 49.964, 35.1548, 39.6122, 80.0286, 202.848, 345.73), (2, 60), (0, 86.7667, 21.8558, 207.11, 0, 100.135, 50.2658, 35.3719, 39.385, 79.716, 202.683, 345.73), 4.355329986259081]
[(0, 86.7667, 21.8558, 207.11, 0, 100.135, 50.2658, 35.3719, 39.385, 79.716, 202.683, 345.73), (2, 120), (0, 86.3698, 21.5882, 199.574, 0, 99.7172, 50.6509, 35.7525, 38.9912, 79.1543, 201.491, 344.72), 4.4264708950000715]
[(0, 86.3698, 21.5882, 199.574, 0, 99.7172, 50.6509, 35.7525, 38.9912, 79.1543, 201.491, 344.72), (2, 300), (0, 86.1357, 21.4024, 199.872, 0, 99.4675, 50.8778, 36.0171, 38.7187, 78.9207, 201.288, 344.72), 4.468974919331743]
[(0, 86.1357, 21.4024, 199.872, 0, 99.4675, 50.8778, 36.0171, 38.7187, 78.9207, 201.288, 344.72), (2, 240), (0, 85.7551, 21.1468, 206.534, 0, 99.0641, 51.2504, 36.3745, 38.3485, 78.4345, 200.094, 343.57), 4.538950912943004]
[(0, 85.7551, 21.1468, 206.534, 0, 99.0641, 51.2504, 36.3745, 38.3485, 78.4345, 200.094, 343.57), (2, 120), (0, 85.4776, 20.9827, 206.639, 0, 98.7714, 51.5238, 36.5997, 38.114, 78.1616, 199.911, 343.57), 4.590660953943225]
[(0, 85.4776, 20.9827, 206.639, 0, 98.7714, 51.5238, 36.5997, 38.114, 78.1616, 199.911, 343.57), (2, 300), (0, 85.0728, 20.7364, 210.91, 0, 98.3425, 51.9237, 36.9357, 37.7645, 77.7192, 198.711, 342.38), 4.667150694263392]
[(0, 85.0728, 20.7364, 210.91, 0, 98.3425, 51.9237, 36.9357, 37.7645, 77.7192, 198.711, 342.38), (2, 120), (0, 84.7904, 20.5898, 209.872, 0, 98.0453, 52.2041, 37.1308, 37.56, 77.4447, 198.543, 342.38), 4.721265542266657]
[(0, 84.7904, 20.5898, 209.872, 0, 98.0453, 52.2041, 37.1308, 37.56, 77.4447, 198.543, 342.38), (2, 120), (0, 84.4202, 20.3474, 201.196, 0, 97.6492, 52.5721, 37.4579, 37.2204, 77.0951, 197.337, 341.01), 4.793156586101917]
[(0, 84.4202, 20.3474, 201.196, 0, 97.6492, 52.5721, 37.4579, 37.2204, 77.0951, 197.337, 341.01), (2, 300), (0, 84.187, 20.1636, 202.618, 0, 97.3954, 52.8043, 37.7079, 36.9623, 76.8765, 197.127, 341.01), 4.839003826212071]
[(0, 84.187, 20.1636, 202.618, 0, 97.3954, 52.8043, 37.7079, 36.9623, 76.8765, 197.127, 341.01), (2, 240), (0, 83.9137, 19.9762, 205.829, 0, 97.1004, 53.0777, 37.9578, 36.7031, 76.6485, 195.985, 349.39), 4.89329318417782]
[(0, 83.9137, 19.9762, 205.829, 0, 97.1004, 53.0777, 37.9578, 36.7031, 76.6485, 195.985, 349.39), (2, 60), (0, 83.4198, 19.6522, 203.888, 0, 96.5675, 53.574, 38.3839, 36.2601, 76.1891, 195.605, 349.39), 4.992952972110079]
[(0, 83.4198, 19.6522, 203.888, 0, 96.5675, 53.574, 38.3839, 36.2601, 76.1891, 195.605, 349.39), (2, 300), (0, 83.1342, 19.4277, 203.041, 0, 96.2533, 53.8626, 38.6811, 35.953, 75.6114, 194.477, 8.67), 5.051505281139888]
[(0, 83.1342, 19.4277, 203.041, 0, 96.2533, 53.8626, 38.6811, 35.953, 75.6114, 194.477, 8.67), (2, 240), (0, 82.6674, 19.1219, 209.385, 0, 95.7462, 54.3358, 39.0743, 35.5438, 75.1848, 194.111, 8.67), 5.148688290638083]
[(0, 82.6674, 19.1219, 209.385, 0, 95.7462, 54.3358, 39.0743, 35.5438, 75.1848, 194.111, 8.67), (2, 120), (0, 82.328, 18.9114, 207.226, 0, 95.3781, 54.681, 39.3399, 35.2665, 74.3447, 193.086, 25.6), 5.220519752211785]
[(0, 82.328, 18.9114, 207.226, 0, 95.3781, 54.681, 39.3399, 35.2665, 74.3447, 193.086, 25.6), (2, 240), (0, 81.8743, 18.5716, 204.431, 0, 94.8758, 55.146, 39.7739, 34.8166, 73.9431, 192.676, 25.6), 5.318109617979765]
[(0, 81.8743, 18.5716, 204.431, 0, 94.8758, 55.146, 39.7739, 34.8166, 73.9431, 192.676, 25.6), (2, 60), (0, 81.5736, 18.3388, 200.249, 0, 94.5403, 55.456, 40.0693, 34.5106, 72.8858, 191.857, 49.76), 5.383792648120461]
[(0, 81.5736, 18.3388, 200.249, 0, 94.5403, 55.456, 40.0693, 34.5106, 72.8858, 191.857, 49.76), (2, 180), (0, 81.2244, 17.9478, 190.592, 0, 94.1293, 55.8232, 40.5786, 33.9883, 72.602, 191.391, 49.76), 5.461088448763063]
[(0, 81.2244, 17.9478, 190.592, 0, 94.1293, 55.8232, 40.5786, 33.9883, 72.602, 191.391, 49.76), (2, 0), (0, 80.9946, 17.665, 196.166, 0, 93.8526, 56.0682, 40.9468, 33.6114, 71.6684, 190.815, 64.04), 5.512559386743787]
[(0, 80.9946, 17.665, 196.166, 0, 93.8526, 56.0682, 40.9468, 33.6114, 71.6684, 190.815, 64.04), (2, 60), (0, 80.5659, 17.3023, 203.815, 0, 93.3625, 56.5195, 41.3971, 33.1455, 71.3043, 190.367, 64.04), 5.609880414792979]
[(0, 80.5659, 17.3023, 203.815, 0, 93.3625, 56.5195, 41.3971, 33.1455, 71.3043, 190.367, 64.04), (2, 120), (0, 80.2986, 17.0587, 198.732, 0, 93.0523, 56.8036, 41.6992, 32.8336, 70.1141, 189.967, 80.54), 5.671429044247937]
[(0, 80.2986, 17.0587, 198.732, 0, 93.0523, 56.8036, 41.6992, 32.8336, 70.1141, 189.967, 80.54), (2, 120), (0, 79.9588, 16.6833, 192.948, 0, 92.6436, 57.1718, 42.1705, 32.3494, 69.8421, 189.506, 80.54), 5.7506473768178905]
[(0, 79.9588, 16.6833, 192.948, 0, 92.6436, 57.1718, 42.1705, 32.3494, 69.8421, 189.506, 80.54), (2, 180), (0, 79.7741, 16.4229, 188.755, 0, 92.4089, 57.378, 42.5021, 32.0104, 68.6435, 189.309, 96.04), 5.794170107298488]
[(0, 79.7741, 16.4229, 188.755, 0, 92.4089, 57.378, 42.5021, 32.0104, 68.6435, 189.309, 96.04), (2, 120), (0, 79.5207, 16.0152, 186.951, 0, 92.0739, 57.668, 43.0232, 31.4787, 68.4627, 188.813, 96.04), 5.854417775513281]
[(0, 79.5207, 16.0152, 186.951, 0, 92.0739, 57.668, 43.0232, 31.4787, 68.4627, 188.813, 96.04), (2, 180), (0, 79.3641, 15.7323, 185.68, 0, 91.8586, 57.8522, 43.3854, 31.1097, 67.2901, 188.838, 110.17), 5.891963335878924]
[(0, 79.3641, 15.7323, 185.68, 0, 91.8586, 57.8522, 43.3854, 31.1097, 67.2901, 188.838, 110.17), (2, 0), (0, 79.0883, 15.3011, 196.213, 0, 91.4904, 58.1737, 43.9276, 30.5558, 67.0884, 188.305, 110.17), 5.958674052863137]
[(0, 79.0883, 15.3011, 196.213, 0, 91.4904, 58.1737, 43.9276, 30.5558, 67.0884, 188.305, 110.17), (2, 120), (0, 78.8466, 15.0459, 199.199, 0, 91.1934, 58.4444, 44.2326, 30.2415, 65.8907, 188.578, 122.87), 6.0177573581811]
[(0, 78.8466, 15.0459, 199.199, 0, 91.1934, 58.4444, 44.2326, 30.2415, 65.8907, 188.578, 122.87), (2, 300), (0, 78.497, 14.6725, 203.249, 0, 90.7608, 58.8389, 44.6754, 29.785, 65.6016, 188.099, 122.87), 6.104254745696372]
[(0, 78.497, 14.6725, 203.249, 0, 90.7608, 58.8389, 44.6754, 29.785, 65.6016, 188.099, 122.87), (2, 300), (0, 78.2358, 14.4493, 208.72, 0, 90.4496, 59.1283, 44.9278, 29.5226, 64.5019, 188.633, 134.07), 6.169690856103939]
[(0, 78.2358, 14.4493, 208.72, 0, 90.4496, 59.1283, 44.9278, 29.5226, 64.5019, 188.633, 134.07), (2, 60), (0, 77.8429, 14.1211, 200.699, 0, 89.9818, 59.5646, 45.2936, 29.1421, 64.1567, 188.201, 134.07), 6.269444122085243]
[(0, 77.8429, 14.1211, 200.699, 0, 89.9818, 59.5646, 45.2936, 29.1421, 64.1567, 188.201, 134.07), (2, 120), (0, 77.6465, 13.8855, 195.315, 0, 89.7292, 59.7935, 45.5696, 28.8581, 63.2883, 188.893, 144.22), 6.319911049880032]
[(0, 77.6465, 13.8855, 195.315, 0, 89.7292, 59.7935, 45.5696, 28.8581, 63.2883, 188.893, 144.22), (2, 180), (0, 77.475, 13.6354, 191.805, 0, 89.4961, 60.0009, 45.868, 28.5524, 63.1471, 188.574, 144.22), 6.364311813462664]
[(0, 77.475, 13.6354, 191.805, 0, 89.4961, 60.0009, 45.868, 28.5524, 63.1471, 188.574, 144.22), (2, 300), (0, 77.2183, 13.2196, 192.792, 0, 89.134, 60.3201, 46.366, 28.0428, 62.433, 189.188, 153.59), 6.431354130028513]
[(0, 77.2183, 13.2196, 192.792, 0, 89.134, 60.3201, 46.366, 28.0428, 62.433, 189.188, 153.59), (2, 300), (0, 77.0196, 12.9607, 200.407, 0, 88.8688, 60.5595, 46.6657, 27.7348, 62.2595, 188.855, 153.59), 6.483733112154491]
[(0, 77.0196, 12.9607, 200.407, 0, 88.8688, 60.5595, 46.6657, 27.7348, 62.2595, 188.855, 153.59), (2, 0), (0, 76.6597, 12.6241, 211.963, 0, 88.423, 60.9739, 47.0303, 27.3561, 61.6175, 189.646, 161.8), 6.579694251144644]
[(0, 76.6597, 12.6241, 211.963, 0, 88.423, 60.9739, 47.0303, 27.3561, 61.6175, 189.646, 161.8), (2, 0), (0, 76.3766, 12.4389, 220.642, 0, 88.0939, 61.2875, 47.2104, 27.1656, 61.3478, 189.402, 161.8), 6.656174928608115]
[(0, 76.3766, 12.4389, 220.642, 0, 88.0939, 61.2875, 47.2104, 27.1656, 61.3478, 189.402, 161.8), (2, 300), (0, 75.9124, 12.2237, 229.718, 0, 87.579, 61.7871, 47.387, 26.9727, 60.7863, 190.381, 169.24), 6.783509235253113]
[(0, 75.9124, 12.2237, 229.718, 0, 87.579, 61.7871, 47.387, 26.9727, 60.7863, 190.381, 169.24), (2, 300), (0, 75.5641, 12.0918, 232.77, 0, 87.201, 62.1572, 47.4791, 26.8686, 60.4438, 190.205, 169.24), 6.880648147975857]
[(0, 75.5641, 12.0918, 232.77, 0, 87.201, 62.1572, 47.4791, 26.8686, 60.4438, 190.205, 169.24), (2, 300), (0, 75.0095, 11.9107, 236.497, 0, 86.6075, 62.7415, 47.5856, 26.7433, 59.979, 191.259, 176.03), 7.038201953550952]
[(0, 75.0095, 11.9107, 236.497, 0, 86.6075, 62.7415, 47.5856, 26.7433, 59.979, 191.259, 176.03), (2, 300), (0, 74.6117, 11.7967, 238.743, 0, 86.1865, 63.1579, 47.6397, 26.6759, 59.5829, 191.112, 176.03), 7.15342828809192]
[(0, 74.6117, 11.7967, 238.743, 0, 86.1865, 63.1579, 47.6397, 26.6759, 59.5829, 191.112, 176.03), (2, 0), (0, 74.015, 11.6601, 246.117, 0, 85.5652, 63.7762, 47.6745, 26.6215, 59.2398, 192.22, 182.21), 7.329814486464261]
[(0, 74.015, 11.6601, 246.117, 0, 85.5652, 63.7762, 47.6745, 26.6215, 59.2398, 192.22, 182.21), (2, 180), (0, 73.6241, 11.6035, 246.868, 0, 85.168, 64.1751, 47.6546, 26.6288, 58.8483, 192.153, 182.21), 7.447716865618706]
[(0, 73.6241, 11.6035, 246.868, 0, 85.168, 64.1751, 47.6546, 26.6288, 58.8483, 192.153, 182.21), (2, 120), (0, 73.0701, 11.4782, 236.629, 0, 84.5919, 64.7489, 47.6811, 26.5841, 58.7097, 193.284, 186.87), 7.618068877237463]
[(0, 73.0701, 11.4782, 236.629, 0, 84.5919, 64.7489, 47.6811, 26.5841, 58.7097, 193.284, 186.87), (2, 240), (0, 72.7081, 11.3459, 232.606, 0, 84.2009, 65.1332, 47.7592, 26.4937, 58.3427, 193.131, 186.87), 7.731481278034062]
[(0, 72.7081, 11.3459, 232.606, 0, 84.2009, 65.1332, 47.7592, 26.4937, 58.3427, 193.131, 186.87), (2, 120), (0, 72.1343, 11.0933, 224.437, 0, 83.5682, 65.751, 47.9319, 26.3009, 58.1884, 193.809, 192.21), 7.914718536010976]
[(0, 72.1343, 11.0933, 224.437, 0, 83.5682, 65.751, 47.9319, 26.3009, 58.1884, 193.809, 192.21), (2, 120), (0, 71.7958, 10.8879, 218.993, 0, 83.1779, 66.1268, 48.0999, 26.1206, 57.8381, 193.571, 192.21), 8.02484518317112]
[(0, 71.7958, 10.8879, 218.993, 0, 83.1779, 66.1268, 48.0999, 26.1206, 57.8381, 193.571, 192.21), (2, 300), (0, 71.3214, 10.5668, 222.692, 0, 82.6204, 66.661, 48.371, 25.8318, 57.9807, 194.349, 197.25), 8.181768548456361]
[(0, 71.3214, 10.5668, 222.692, 0, 82.6204, 66.661, 48.371, 25.8318, 57.9807, 194.349, 197.25), (2, 0), (0, 70.9911, 10.3863, 228.865, 0, 82.2449, 67.025, 48.5047, 25.6862, 57.6362, 194.149, 197.25), 8.2928345607344]
[(0, 70.9911, 10.3863, 228.865, 0, 82.2449, 67.025, 48.5047, 25.6862, 57.6362, 194.149, 197.25), (2, 0), (0, 70.4622, 10.1929, 241.873, 0, 81.6732, 67.5885, 48.6007, 25.5721, 57.8414, 195.04, 201.98), 8.473829985311095]
[(0, 70.4622, 10.1929, 241.873, 0, 81.6732, 67.5885, 48.6007, 25.5721, 57.8414, 195.04, 201.98), (2, 0), (0, 70.0989, 10.1193, 249.886, 0, 81.2988, 67.9634, 48.5945, 25.5665, 57.4718, 194.981, 201.98), 8.600438750986909]
[(0, 70.0989, 10.1193, 249.886, 0, 81.2988, 67.9634, 48.5945, 25.5665, 57.4718, 194.981, 201.98), (2, 300), (0, 69.7075, 10.0772, 253.939, 0, 80.9072, 68.3594, 48.543, 25.6056, 57.9179, 195.972, 206.58), 8.738957891444482]
[(0, 69.7075, 10.0772, 253.939, 0, 80.9072, 68.3594, 48.543, 25.6056, 57.9179, 195.972, 206.58), (2, 300), (0, 69.0681, 10.0333, 256.171, 0, 80.2752, 69.0012, 48.4288, 25.6998, 57.2765, 195.985, 206.58), 8.970061493108435]
[(0, 69.0681, 10.0333, 256.171, 0, 80.2752, 69.0012, 48.4288, 25.6998, 57.2765, 195.985, 206.58), (2, 180), (0, 68.6235, 10.0071, 253.944, 0, 79.8373, 69.4464, 48.3438, 25.771, 57.7736, 196.931, 211.02), 9.13434961480733]
[(0, 68.6235, 10.0071, 253.944, 0, 79.8373, 69.4464, 48.3438, 25.771, 57.7736, 196.931, 211.02), (2, 240), (0, 67.9882, 9.91364, 247.505, 0, 79.1946, 70.0942, 48.2859, 25.8085, 57.1294, 196.897, 211.02), 9.374340318449638]
[(0, 67.9882, 9.91364, 247.505, 0, 79.1946, 70.0942, 48.2859, 25.8085, 57.1294, 196.897, 211.02), (2, 300), (0, 67.5624, 9.83267, 248.271, 0, 78.7585, 70.5319, 48.2668, 25.8138, 57.7093, 197.692, 215.45), 9.538709546186459]
[(0, 67.5624, 9.83267, 248.271, 0, 78.7585, 70.5319, 48.2668, 25.8138, 57.7093, 197.692, 215.45), (2, 240), (0, 66.9303, 9.73436, 250.29, 0, 78.118, 71.1771, 48.2115, 25.8489, 57.0673, 197.664, 215.45), 9.788045472913971]
[(0, 66.9303, 9.73436, 250.29, 0, 78.118, 71.1771, 48.2115, 25.8489, 57.0673, 197.664, 215.45), (2, 300), (0, 66.4901, 9.67109, 252.158, 0, 77.6739, 71.6252, 48.166, 25.8804, 57.6785, 198.383, 219.92), 9.965524966785475]
[(0, 66.4901, 9.67109, 252.158, 0, 77.6739, 71.6252, 48.166, 25.8804, 57.6785, 198.383, 219.92), (2, 0), (0, 65.8402, 9.61639, 258.294, 0, 77.03, 72.2787, 48.0541, 25.9719, 57.0266, 198.419, 219.92), 10.233450829591218]
[(0, 65.8402, 9.61639, 258.294, 0, 77.03, 72.2787, 48.0541, 25.9719, 57.0266, 198.419, 219.92), (2, 60), (0, 65.4171, 9.62247, 265.161, 0, 76.6234, 72.6956, 47.9347, 26.0784, 57.7393, 199.112, 224.46), 10.411736020906694]
[(0, 65.4171, 9.62247, 265.161, 0, 76.6234, 72.6956, 47.9347, 26.0784, 57.7393, 199.112, 224.46), (2, 300), (0, 64.813, 9.7215, 274.481, 0, 76.0695, 73.2727, 47.6659, 26.3297, 57.1622, 199.323, 224.46), 10.671687434248458]
[(0, 64.813, 9.7215, 274.481, 0, 76.0695, 73.2727, 47.6659, 26.3297, 57.1622, 199.323, 224.46), (2, 0), (0, 64.4111, 9.81787, 277.06, 0, 75.7094, 73.6509, 47.455, 26.5291, 57.9569, 200.011, 229.18), 10.848215104401723]
[(0, 64.4111, 9.81787, 277.06, 0, 75.7094, 73.6509, 47.455, 26.5291, 57.9569, 200.011, 229.18), (2, 300), (0, 63.8049, 10.0023, 279.32, 0, 75.1764, 74.2147, 47.0974, 26.8699, 57.3971, 200.32, 229.18), 11.120017393948492]
[(0, 63.8049, 10.0023, 279.32, 0, 75.1764, 74.2147, 47.0974, 26.8699, 57.3971, 200.32, 229.18), (2, 180), (0, 63.3876, 10.127, 275.613, 0, 74.8079, 74.604, 46.8558, 27.0999, 58.2041, 200.912, 234.31), 11.311069764079608]
[(0, 63.3876, 10.127, 275.613, 0, 74.8079, 74.604, 46.8558, 27.0999, 58.2041, 200.912, 234.31), (2, 240), (0, 62.7572, 10.2425, 268.436, 0, 74.2299, 75.2065, 46.5709, 27.3665, 57.6089, 201.153, 234.31), 11.605928633946673]
[(0, 62.7572, 10.2425, 268.436, 0, 74.2299, 75.2065, 46.5709, 27.3665, 57.6089, 201.153, 234.31), (2, 60), (0, 62.3451, 10.3004, 270.886, 0, 73.8468, 75.604, 46.4047, 27.5206, 58.4292, 201.535, 240.28), 11.802823713820647]
[(0, 62.3451, 10.3004, 270.886, 0, 73.8468, 75.604, 46.4047, 27.5206, 58.4292, 201.535, 240.28), (2, 60), (0, 61.7691, 10.4641, 282.511, 0, 73.333, 76.1451, 46.0872, 27.8218, 57.8991, 201.818, 240.28), 12.08363755727647]
[(0, 61.7691, 10.4641, 282.511, 0, 73.333, 76.1451, 46.0872, 27.8218, 57.8991, 201.818, 240.28), (2, 0), (0, 61.4197, 10.6289, 289.335, 0, 73.0378, 76.4626, 45.828, 28.0716, 58.8139, 202.144, 247.44), 12.25722396189984]
[(0, 61.4197, 10.6289, 289.335, 0, 73.0378, 76.4626, 45.828, 28.0716, 58.8139, 202.144, 247.44), (2, 240), (0, 60.9303, 10.9079, 289.318, 0, 72.635, 76.9006, 45.4186, 28.4684, 58.3942, 202.525, 247.44), 12.50456476033967]
[(0, 60.9303, 10.9079, 289.318, 0, 72.635, 76.9006, 45.4186, 28.4684, 58.3942, 202.525, 247.44), (2, 120), (0, 60.5988, 11.0697, 281.773, 0, 72.354, 77.2029, 45.1716, 28.7065, 59.3679, 202.694, 252.09), 12.674932824951366]
[(0, 60.5988, 11.0697, 281.773, 0, 72.354, 77.2029, 45.1716, 28.7065, 59.3679, 202.694, 252.09), (2, 120), (0, 60.0819, 11.2024, 266.312, 0, 71.8846, 77.6948, 44.9114, 28.9517, 58.8899, 202.929, 252.09), 12.945226868557945]
