((0, 14.0909, 190.392, 199.558, 0, 0.169549, 151.296, 26.9504, 44.6334, 23.0382, 19.8469, 350.79), (2, 60), (1, 14.2324, 191.402, 196.528, 0, 0.366771, 151.475, 27.1578, 44.4197, 23.2179, 20.4012, 350.79), 1984.0024956270072)
((0, 9.47361, 129.594, 5.1557, 0, 11.0569, 140.552, 21.3484, 50.5905, 9.04147, 22.0876, 270.49), (2, 240), (1, 9.84957, 127.818, 353.378, 0, 11.257, 140.389, 20.9124, 51.0328, 7.80828, 21.0075, 257.49), 2000.0)
((0, 20.8129, 82.6935, 281.952, 0, 24.5343, 127.798, 12.9398, 59.4255, 8.89495, 245.654, 83.38), (2, 300), (1, 20.8566, 83.8549, 283.276, 0, 24.197, 128.158, 12.6802, 59.6744, 8.81849, 248.356, 83.38), -10563.38270021581)
((0, 96.7619, 42.7843, 25.8452, 0, 105.502, 47.8531, 1.06398, 73.8627, 85.1592, 221.282, 76.65), (2, 60), (1, 97.1738, 42.8737, 28.1199, 0, 105.847, 47.5317, 0.794194, 74.1434, 85.567, 221.39, 76.65), 1868.1162037857512)
((0, 100.359, 42.349, 326.615, 0, 109.156, 44.2307, 0.696171, 74.3461, 87.0862, 220.994, 102.91), (2, 180), (1, 100.331, 42.6295, 323.716, 0, 108.98, 44.4469, 0.235924, 74.8008, 86.4405, 222, 112.73), -1230.8370018113794)
((0, 36.0201, 82.1807, 313.301, 0, 32.8837, 120.54, 0.26909, 72.3603, 23.9557, 270.382, 116.23), (2, 300), (1, 36.3593, 82.9887, 309.731, 0, 32.6326, 120.84, 0.291099, 72.9125, 25.0623, 274.123, 120.44), -4741.123480679689)
((0, 5.43122, 126.112, 311.403, 0, 12.4122, 138.866, 25.1885, 46.7933, 7.61928, 159.548, 34.56), (2, 300), (1, 5.80697, 127.162, 306.272, 0, 12.2342, 139.074, 24.841, 47.1351, 6.9713, 150.411, 39.57), 2000.0)
((0, 48.6323, 62.9025, 329.959, 0, 51.7365, 101.652, 0.684461, 72.5413, 37.4515, 250.92, 140.46), (2, 240), (1, 48.9286, 63.4887, 324.005, 0, 51.6585, 101.779, 0.108882, 73.1144, 38.5401, 253.089, 147.55), -2659.068048433497)
((0, 70.8441, 49.4492, 314.294, 0, 77.8565, 75.4814, 1.26713, 72.785, 57.7732, 228.77, 89.16), (2, 180), (1, 70.8823, 49.7481, 315.158, 0, 77.736, 75.6323, 0.914922, 73.1334, 57.8072, 229.137, 89.16), -2320.106768425699)
((0, 134.861, 35.4971, 44.9669, 0, 145.988, 6.93396, 6.09238, 70.1151, 137.665, 217.219, 4.47), (2, 300), (1, 135.161, 35.5235, 40.6132, 0, 146.272, 6.66066, 5.97673, 70.2397, 137.268, 216.918, 5.48), 1984.2281189893529)
((0, 56.9465, 56.8256, 261.878, 0, 61.7472, 91.6532, 0.54116, 73.0013, 44.5034, 239.6, 131.03), (2, 300), (1, 56.6925, 57.1277, 263.585, 0, 61.3727, 92.0381, 0.421135, 73.1095, 44.2646, 240.002, 131.03), -5581.066577840316)
((0, 39.7184, 73.0592, 276.071, 0, 39.9103, 113.45, 1.00347, 71.8482, 27.6353, 239.843, 68.36), (2, 60), (1, 39.6195, 73.9127, 279.639, 0, 39.4011, 113.987, 0.685284, 72.1503, 26.5597, 242.731, 76.32), -5603.511470065212)
