((0, 130.358, 13.8593, 185.891, 0, 141.48, 7.15736, 55.8452, 20.2196, 123.153, 198.48, 217.63), (2, 240), (0, 130.182, 13.5931, 182.996, 0, 141.192, 7.39732, 56.4043, 19.6515, 124.01, 198.508, 223.15), -27.0678872975761) 
((0, 130.455, 10.475, 146.25, 0, 139.894, 8.09521, 63.3745, 12.6401, 132.171, 195.859, 263.8), (2, 240), (0, 130.615, 10.319, 147.192, 0, 139.961, 7.99494, 63.759, 12.2578, 132.298, 195.699, 263.8), -25.287995232465136) 
((0, 75.9809, 42.0651, 132.996, 0, 86.0283, 66.704, 8.30014, 66.0105, 72.5592, 220.253, 148.92), (2, 240), (0, 76.0163, 41.5419, 140.525, 0, 86.2654, 66.4105, 8.95462, 65.3635, 72.6167, 219.706, 148.92), -16.381341446440793) 
((0, 75.0719, 37.8876, 137.887, 0, 86.5953, 65.6587, 13.8541, 60.4745, 70.4107, 220.741, 106.96), (2, 240), (0, 75.0677, 37.5706, 146.847, 0, 86.6843, 65.5347, 14.2602, 60.0712, 69.6475, 221.206, 97.37), -0.19789984049689213) 
((0, 75.0677, 37.5706, 146.847, 0, 86.6843, 65.5347, 14.2602, 60.0712, 69.6475, 221.206, 97.37), (2, 240), (0, 74.967, 37.1156, 157.539, 0, 86.7156, 65.4514, 14.8637, 59.4686, 69.5093, 220.722, 97.37), 1.6415233734357058) 
((0, 74.0168, 32.9805, 176.485, 0, 86.7399, 64.9571, 20.322, 54.0111, 61.9802, 218.167, 89.95), (2, 240), (0, 73.695, 32.5828, 180.924, 0, 86.4926, 65.1568, 20.8732, 53.4521, 61.6136, 217.721, 89.95), 7.426192256174653) 
((0, 66.7362, 25.639, 173.213, 0, 80.2094, 70.6673, 29.8471, 44.2795, 61.8441, 219.391, 233.86), (2, 240), (0, 66.4846, 25.0618, 178.957, 0, 79.9644, 70.8544, 30.5192, 43.5995, 61.44, 218.841, 233.86), 9.967762687314387) 
((0, 66.4846, 25.0618, 178.957, 0, 79.9644, 70.8544, 30.5192, 43.5995, 61.44, 218.841, 233.86), (2, 240), (0, 66.2771, 24.7038, 184.351, 0, 79.7578, 71.0253, 30.9335, 43.1788, 62.4769, 218.402, 239.31), 10.05255386528889) 
((0, 65.7526, 23.8488, 179.305, 0, 79.2247, 71.4742, 31.9113, 42.1841, 63.053, 217.433, 244.36), (2, 240), (0, 65.5188, 23.3293, 179.338, 0, 78.9787, 71.6695, 32.5001, 41.5875, 62.6858, 216.956, 244.36), 10.368600293546319) 
((0, 65.5188, 23.3293, 179.338, 0, 78.9787, 71.6695, 32.5001, 41.5875, 62.6858, 216.956, 244.36), (2, 240), (0, 65.3512, 22.9984, 182.162, 0, 78.8005, 71.8157, 32.8724, 41.2096, 63.7677, 216.369, 249.37), 10.439783063689816) 
((0, 63.9084, 357.013, 160.395, 0, 70.0324, 78.1984, 60.571, 13.2336, 74.1807, 170.776, 40.43), (2, 240), (0, 64.0797, 356.649, 160.663, 0, 69.9931, 78.1999, 61.0104, 12.793, 73.7046, 169.67, 46.41), -0.6250286046487741) 
((0, 67.9462, 349.995, 169.986, 0, 69.2882, 78.1687, 69.5566, 4.22444, 65.5789, 159.493, 118.01), (2, 240), (0, 68.1574, 349.555, 169.244, 0, 69.1611, 78.2485, 70.1057, 3.6713, 64.5946, 159.258, 122.62), -29.676285913380333) 
((0, 47.1844, 58.2944, 189.051, 0, 52.818, 100.228, 4.65993, 68.6001, 56.4718, 229.082, 348.19), (2, 240), (0, 46.6148, 58.0419, 194.279, 0, 52.4562, 100.548, 5.14419, 68.1044, 55.9427, 228.781, 348.19), -12.135598011110122) 
((0, 37.3069, 54.4634, 197.685, 0, 45.89, 106.506, 12.2039, 60.8369, 37.124, 215.179, 44.53), (2, 240), (0, 36.7153, 54.171, 199.347, 0, 45.4685, 106.888, 12.6578, 60.3697, 36.629, 214.596, 44.53), 21.575828991875262) 
((0, 35.7245, 53.7536, 199.979, 0, 44.7322, 107.564, 13.3677, 59.6365, 34.5555, 213.358, 50.56), (2, 240), (0, 35.3236, 53.5631, 200.692, 0, 44.4382, 107.832, 13.6633, 59.3316, 33.0076, 212.816, 57.56), 26.556618448760652) 
((0, 31.9339, 20.5475, 118.838, 0, 45.3273, 105.275, 33.0327, 39.9904, 20.4145, 212.001, 175.26), (2, 240), (0, 32.1946, 19.9335, 125.854, 0, 45.56, 105.011, 33.397, 39.6334, 20.6034, 210.918, 175.26), 31.619429455883612) 
((0, 34.9599, 14.2978, 119.728, 0, 47.8573, 102.399, 37.0485, 36.0546, 25.4671, 210.261, 201.37), (2, 240), (0, 35.2132, 13.8494, 126.74, 0, 48.0552, 102.174, 37.3664, 35.743, 26.6861, 211.187, 205.86), 39.09957043003246) 
((0, 66.9511, 0.279326, 72.3164, 0, 74.4055, 73.9964, 58.5838, 15.3591, 76.2123, 173.42, 44.35), (2, 240), (0, 67.3951, 0.385421, 78.3656, 0, 74.8612, 73.5344, 58.6566, 15.3008, 75.8343, 172.844, 50.58), 5.506477311930974) 
((0, 68.4899, 0.522408, 78.5378, 0, 75.9258, 72.4433, 58.9648, 15.0262, 76.0072, 172.443, 57.62), (2, 240), (0, 69.1151, 0.604723, 86.4371, 0, 76.5365, 71.818, 59.1341, 14.8763, 76.6123, 172.582, 57.62), 3.581767729997333) 
((0, 75.571, 0.948233, 75.1827, 0, 82.6108, 65.5491, 61.394, 12.8085, 74.7558, 171.376, 97.06), (2, 240), (0, 75.9834, 1.0153, 80.4471, 0, 83.024, 65.1284, 61.4813, 12.7343, 73.9285, 171.526, 104.22), -5.033223362574221) 
((0, 82.4786, 0.253557, 102.834, 0, 88.5203, 59.3182, 65.1263, 9.2631, 73.5954, 173.677, 136.5), (2, 240), (0, 83.0346, 0.15291, 109.893, 0, 88.9655, 58.8415, 65.492, 8.91154, 74.1644, 173.614, 136.5), -18.19329414114639) 
((0, 123.272, 37.7068, 125.884, 0, 133.627, 19.5158, 3.53373, 72.2827, 134.915, 214.799, 1.25), (2, 240), (0, 123.425, 37.4513, 131.427, 0, 133.898, 19.2016, 4.03771, 71.7873, 134.318, 214.146, 6.15), -36.911623034852816) 
((0, 124.579, 34.931, 121.874, 0, 136.108, 16.5495, 9.16658, 66.7283, 130.913, 210.2, 32.99), (2, 240), (0, 124.776, 34.6735, 129.681, 0, 136.4, 16.2128, 9.68543, 66.2187, 129.978, 209.723, 36.78), -20.020792154963576) 
((0, 124.959, 34.2437, 130.506, 0, 136.738, 15.7976, 10.5796, 65.3352, 129.06, 209.11, 41.01), (2, 240), (0, 125.079, 34.0822, 126.952, 0, 136.914, 15.5937, 10.9087, 65.0117, 129.211, 208.959, 41.01), -16.362327475025573) 
((0, 129.301, 27.7076, 116.897, 0, 142.613, 8.71998, 24.5508, 51.5499, 118.286, 204.92, 122.78), (2, 240), (0, 129.525, 27.5722, 118.506, 0, 142.852, 8.45555, 24.8462, 51.262, 118.525, 204.777, 122.78), -23.873077767395845) 
