((0.0, 58.025, 8.24542, 343.382, 0.0, 69.1076, 80.2655, 47.3064, 26.4689, 58.0478, 186.918, 11.91), (2.0, 60.0), (0.0, 57.9475, 8.72128, 344.464, 0.0, 69.1683, 80.2465, 46.8227, 26.9545, 57.9592, 187.392, 11.91), 14.123747545106566) 
((0.0, 57.9475, 8.72128, 344.464, 0.0, 69.1683, 80.2465, 46.8227, 26.9545, 57.9592, 187.392, 11.91), (2.0, 0.0), (0.0, 57.9135, 9.07609, 346.036, 0.0, 69.2337, 80.2115, 46.4687, 27.3106, 57.516, 186.655, 13.69), 14.143364179916462) 
((0.0, 57.9135, 9.07609, 346.036, 0.0, 69.2337, 80.2115, 46.4687, 27.3106, 57.516, 186.655, 13.69), (2.0, 60.0), (0.0, 57.8719, 9.67243, 348.405, 0.0, 69.3536, 80.1425, 45.8773, 27.9058, 57.449, 187.253, 13.69), 14.16740277518837) 
((0.0, 57.8719, 9.67243, 348.405, 0.0, 69.3536, 80.1425, 45.8773, 27.9058, 57.449, 187.253, 13.69), (2.0, 120.0), (0.0, 57.8789, 10.0561, 354.719, 0.0, 69.4601, 80.0681, 45.5051, 28.2813, 56.9989, 186.524, 15.54), 14.163354962086041) 
((0.0, 57.8789, 10.0561, 354.719, 0.0, 69.4601, 80.0681, 45.5051, 28.2813, 56.9989, 186.524, 15.54), (2.0, 180.0), (0.0, 57.9282, 10.6184, 349.084, 0.0, 69.6495, 79.925, 44.9681, 28.8244, 57.0131, 187.097, 15.54), 14.134879528994576) 
((0.0, 57.9282, 10.6184, 349.084, 0.0, 69.6495, 79.925, 44.9681, 28.8244, 57.0131, 187.097, 15.54), (2.0, 240.0), (0.0, 57.901, 10.9755, 341.557, 0.0, 69.7104, 79.8948, 44.6115, 29.1829, 56.477, 186.337, 17.49), 14.150583025745982) 
((0.0, 57.901, 10.9755, 341.557, 0.0, 69.7104, 79.8948, 44.6115, 29.1829, 56.477, 186.337, 17.49), (2.0, 0.0), (0.0, 57.8022, 11.5496, 338.889, 0.0, 69.7496, 79.906, 44.0251, 29.7706, 56.3316, 186.916, 17.49), 14.207770589284701) 
((0.0, 57.8022, 11.5496, 338.889, 0.0, 69.7496, 79.906, 44.0251, 29.7706, 56.3316, 186.916, 17.49), (2.0, 0.0), (0.0, 57.7298, 11.9833, 338.809, 0.0, 69.7776, 79.9161, 43.5829, 30.2137, 55.6999, 186.221, 19.67), 14.249823945480495) 
((0.0, 57.7298, 11.9833, 338.809, 0.0, 69.7776, 79.9161, 43.5829, 30.2137, 55.6999, 186.221, 19.67), (2.0, 60.0), (0.0, 57.6647, 12.6287, 346.121, 0.0, 69.8543, 79.8953, 42.9346, 30.8643, 55.5698, 186.881, 19.67), 14.287743384742809) 
((0.0, 57.6647, 12.6287, 346.121, 0.0, 69.8543, 79.8953, 42.9346, 30.8643, 55.5698, 186.881, 19.67), (2.0, 240.0), (0.0, 57.6398, 13.0477, 341.473, 0.0, 69.9172, 79.8683, 42.5173, 31.2837, 54.9419, 186.189, 22.27), 14.302273797474829) 
((0.0, 57.6398, 13.0477, 341.473, 0.0, 69.9172, 79.8683, 42.5173, 31.2837, 54.9419, 186.189, 22.27), (2.0, 120.0), (0.0, 57.5836, 13.6596, 345.704, 0.0, 69.984, 79.8544, 41.9034, 31.8996, 54.8127, 186.819, 22.27), 14.335123685762596) 
((0.0, 57.5836, 13.6596, 345.704, 0.0, 69.984, 79.8544, 41.9034, 31.8996, 54.8127, 186.819, 22.27), (2.0, 180.0), (0.0, 57.558, 14.0637, 338.396, 0.0, 70.0356, 79.8375, 41.5001, 32.3046, 54.2463, 186.357, 26.88), 14.350112337809895) 
