((0, 135.421, 35.0136, 55.9711, 0, 146.746, 6.08789, 7.11569, 69.1157, 147.024, 213.045, 354.39), (2, 150), (1, 135.773, 35.0064, 59.5891, 0, 147.096, 5.74247, 7.07184, 69.1706, 147.376, 213.043, 354.39), -82.77259000000001)
((0, 30.7475, 125.063, 270.154, 0, 7.98847, 145.438, 0.238404, 71.6034, 37.4991, 287.224, 301.59), (2, 30), (1, 31.0535, 125.942, 269.762, 0, 7.46598, 145.979, 0.0233553, 71.8019, 37.645, 288.055, 301.59), -99.9299341)
((0, 60.4684, 342.703, 109.876, 0, 58.3664, 88.9437, 71.2613, 2.1742, 54.6596, 173.742, 253.93), (2, 90), (1, 61.0599, 342.721, 103.658, 0, 58.8181, 88.4589, 71.646, 1.80381, 56.4447, 174.085, 258.94), -94.58857)
((0, 42.1009, 70.5578, 201.117, 0, 42.8406, 110.564, 0.492349, 72.452, 43.2337, 233.85, 22.69), (2, 150), (1, 41.7146, 70.5658, 199.508, 0, 42.5671, 110.814, 0.763818, 72.1719, 41.5863, 233.358, 27.45), -97.708546)
((0, 32.4588, 136.094, 271.02, 0, 1.67883, 151.749, 0.222361, 71.4199, 41.5395, 302.691, 272.82), (2, 240), (1, 32.9429, 136.865, 270.705, 0, 1.09095, 152.362, 0.0676461, 71.6913, 41.9083, 303.433, 272.82), -99.7970617)
((0, 76.444, 47.9122, 206.008, 0, 83.7761, 69.5991, 0.833686, 73.4057, 77.1904, 229.999, 142.59), (2, 210), (1, 75.8367, 47.7887, 207.647, 0, 83.2818, 70.0602, 1.2202, 73.0035, 76.8029, 230.838, 136.73), -96.3394)
((0, 117.753, 39.4148, 64.5892, 0, 127.412, 25.9209, 1.32863, 74.2912, 116.435, 225.485, 219.31), (2, 90), (1, 118.42, 39.3386, 63.7987, 0, 128.097, 25.2369, 1.3159, 74.3256, 118.334, 225.4, 225.03), -96.0523)
((0, 119.994, 39.2604, 55.9606, 0, 129.661, 23.6924, 1.08651, 74.6044, 121.119, 225.21, 231.23), (2, 210), (1, 120.623, 39.2006, 68.0724, 0, 130.301, 23.0551, 1.05443, 74.6568, 122.926, 225.024, 238.33), -96.83671)
((0, 135.337, 34.9748, 73.3273, 0, 146.68, 6.14542, 7.22057, 69.0088, 147.683, 214.166, 336.74), (2, 210), (1, 135.688, 34.9193, 79.0123, 0, 147.048, 5.77111, 7.28966, 68.9513, 147.746, 213.623, 341.17), -82.68666999999999)
((0, 133.625, 28.0991, 36.1122, 0, 146.882, 4.54642, 23.4392, 52.7965, 142.762, 204.714, 18.09), (2, 90), (1, 133.934, 28.1669, 35.8941, 0, 147.181, 4.26273, 23.2646, 52.9806, 142.152, 204.422, 22.63), -87.21181)
((0, 32.0358, 96.675, 301.692, 0, 23.4328, 130.004, 0.118361, 72.212, 34.3371, 298.139, 171.46), (2, 150), (1, 32.3864, 97.6354, 289.399, 0, 23.0244, 130.456, 0.381245, 72.6987, 36.0214, 297.986, 177.02), -98.85626500000001)
((0, 18.7073, 163.747, 289.09, 0, 0.632929, 152.515, 18.1684, 53.4007, 7.39481, 316.227, 359.66), (2, 330), (1, 19.3472, 163.671, 288.628, 0, 1.09875, 153.019, 17.7266, 53.8277, 7.26679, 325.752, 5.93), -183.51875)
((0, 14.6351, 179.139, 255.806, 0, 0.285344, 151.084, 24.121, 47.4772, 7.58938, 299.121, 331.28), (2, 300), (1, 15.2627, 179.714, 258.957, 0, 0.346162, 151.728, 23.9848, 47.5934, 7.79455, 303.681, 331.28), -194.80757)
((0, 133.143, 28.1649, 14.4622, 0, 146.392, 5.04739, 23.3121, 52.9081, 120.764, 207.336, 142.93), (2, 90), (1, 133.521, 28.3401, 17.7587, 0, 146.744, 4.73243, 22.8839, 53.3475, 121.135, 207.531, 142.93), -85.80271)
((0, 40.7223, 72.0531, 270.396, 0, 41.1079, 112.275, 0.740642, 72.1489, 34.1252, 235.522, 57.47), (2, 330), (1, 40.5257, 72.9386, 272.363, 0, 40.5112, 112.896, 0.460702, 72.41, 33.7583, 236.444, 57.47), -98.617894)
((0, 76.0848, 47.7416, 217.522, 0, 83.5346, 69.8107, 1.18217, 73.0496, 75.723, 219.565, 41.69), (2, 150), (1, 75.7037, 47.723, 217.648, 0, 83.1933, 70.1374, 1.35165, 72.8693, 74.1415, 219.393, 45.7), -95.94505000000001)
((0, 39.521, 73.887, 277.256, 0, 39.35, 114.031, 0.771166, 72.0628, 48.863, 242.849, 338.01), (2, 240), (1, 39.44, 74.4765, 273.194, 0, 38.9889, 114.409, 0.566511, 72.256, 48.7053, 243.298, 338.01), -98.300467)
((0, 132.972, 27.1879, 9.99959, 0, 146.335, 4.90822, 25.5864, 50.632, 129.967, 212.503, 224.27), (2, 120), (1, 133.32, 27.3867, 12.9645, 0, 146.663, 4.62179, 25.1111, 51.1177, 131.571, 212.781, 230.59), -86.13463)
