((0, 41.1017, 284.571, 214.898, 0, 6.19826, 141.14, 70.9342, 0.851012, 27.7649, 122.334, 288.49), (2, 0), (1, 41.3113, 284.204, 220.254, 0, 5.90075, 141.424, 71.0913, 0.684521, 27.8848, 121.685, 288.49), -150.0)
((0, 41.7962, 283.264, 218.807, 0, 5.13918, 142.156, 71.4329, 0.318813, 29.0021, 121.376, 295.24), (2, 60), (1, 42.0337, 282.687, 214.005, 0, 4.67754, 142.605, 71.5767, 0.160364, 30.2779, 121.748, 302.86), -150.0)
((0, 20.2153, 158.582, 285.1, 0, 0.513796, 152.595, 15.86, 55.7129, 10.5362, 350.096, 36.01), (2, 120), (1, 20.8471, 158.869, 275.752, 0, 1.02649, 153.141, 15.474, 56.0826, 11.1759, 349.976, 36.01), -150.0)
((0, 56.9245, 338.503, 153.032, 0, 52.8281, 94.4311, 71.8518, 1.40856, 47.8966, 166.661, 239.57), (2, 0), (1, 57.2503, 338.234, 147.313, 0, 52.8591, 94.364, 72.2724, 0.988903, 49.1174, 167.263, 244.11), -150.0)
((0, 4.88889, 227.435, 202.021, 0, 8.96832, 141.69, 32.38, 39.4928, 8.15415, 235.12, 303.07), (2, 0), (1, 5.27526, 228.579, 212.481, 0, 8.65332, 141.984, 32.624, 39.2388, 7.83807, 225.539, 309.63), -150.0)
((0, 48.8503, 329.569, 156.706, 0, 41.3553, 105.997, 70.7751, 2.12225, 48.7718, 135.156, 108.48), (2, 240), (1, 49.1585, 329.287, 160.406, 0, 41.3326, 105.986, 71.1654, 1.73131, 48.0219, 134.474, 119.81), -150.0)
((0, 25.9212, 62.8869, 210.019, 0, 33.8752, 118.313, 14.6227, 58.0381, 8.84408, 241.915, 116.99), (2, 240), (1, 25.5594, 62.9339, 211.051, 0, 33.5776, 118.593, 14.828, 57.8233, 8.638, 250.454, 124.85), -150.0)
((0, 21.44, 255.719, 221.115, 0, 0.0293417, 149.42, 47.1002, 24.488, 32.5253, 62.7572, 138.93), (2, 240), (1, 21.967, 254.92, 225.508, 0, 0.597914, 149.971, 47.3119, 24.2583, 32.612, 60.4874, 145.55), -150.0)
((0, 19.4475, 249.476, 224.134, 0, 0.343377, 149.99, 44.1293, 27.449, 11.5348, 64.8711, 141.75), (2, 240), (1, 20.0255, 248.731, 225.295, 0, 0.936065, 150.564, 44.3467, 27.2128, 12.132, 63.8644, 141.75), -150.0)
((0, 20.8817, 155.384, 249.934, 0, 0.111862, 152.302, 14.5982, 56.9874, 14.036, 299.651, 343.33), (2, 0), (1, 21.1887, 156.183, 252.683, 0, 0.534793, 152.728, 14.5569, 57.0153, 14.1172, 301.348, 343.33), -150.0)
((0, 83.6936, 45.5363, 312.539, 0, 91.74, 61.6, 1.24376, 73.2475, 70.0287, 224.947, 109.96), (2, 300), (1, 83.6894, 45.8196, 314.098, 0, 91.5883, 61.7848, 0.857989, 73.6285, 69.6254, 226.23, 119.87), -150.0)
((0, 109.779, 40.8724, 354.061, 0, 118.956, 34.4386, 0.608832, 74.7435, 100.001, 216.975, 91.41), (2, 120), (1, 110.18, 41.1393, 2.27635, 0, 119.198, 34.2487, 0.00620214, 75.3537, 100.367, 217.282, 91.41), -150.0)
((0, 12.9582, 208.405, 262.994, 0, 0.547541, 150.206, 31.2747, 40.3317, 25.1528, 39.7515, 126.61), (2, 300), (1, 13.5289, 207.404, 265.291, 0, 0.0349364, 150.806, 31.0719, 40.5161, 25.9461, 36.2628, 132.29), -150.0)
((0, 112.683, 40.3488, 323.805, 0, 122.027, 31.3506, 0.809892, 74.6395, 108.166, 214.364, 73.82), (2, 300), (1, 112.71, 40.5618, 322.726, 0, 121.94, 31.473, 0.398713, 75.048, 106.951, 214.835, 78.79), -150.0)
((0, 30.8291, 110.762, 308.314, 0, 15.6374, 137.829, 0.223708, 72.3075, 42.2324, 295.661, 226.42), (2, 120), (1, 31.1778, 111.086, 316.508, 0, 15.4862, 138.011, 0.584083, 72.6631, 42.9203, 294.292, 232.78), -150.0)
((0, 13.9507, 187.625, 263.95, 0, 0.149362, 151.029, 26.3385, 45.2553, 9.61523, 53.218, 33.59), (2, 120), (1, 14.1544, 187.598, 262.937, 0, 0.0433366, 151.228, 26.2713, 45.3165, 10.884, 52.4715, 38.37), -150.0)
((0, 13.2919, 195.464, 283.339, 0, 0.362955, 150.647, 28.3028, 43.2978, 18.1289, 332.161, 257.45), (2, 60), (1, 13.8223, 194.143, 290.263, 0, 0.105325, 151.15, 27.9009, 43.6849, 18.7311, 332.557, 257.45), -150.0)
((0, 31.0545, 123.153, 277.18, 0, 8.955, 144.512, 0.22674, 72.0991, 21.3234, 286.463, 26.99), (2, 300), (1, 31.329, 123.733, 277.775, 0, 8.60152, 144.884, 0.452209, 72.3134, 21.4971, 287.482, 26.99), -150.0)
((0, 135.269, 14.0785, 358.88, 0, 146.401, 2.19876, 56.2918, 19.9287, 132.147, 187.664, 88.81), (2, 300), (1, 135.375, 14.2983, 355.605, 0, 146.6, 2.04159, 55.802, 20.4248, 131.015, 187.995, 97.25), -150.0)
((0, 103.261, 41.552, 260.812, 0, 112.347, 40.9962, 1.20825, 73.935, 91.4796, 223.918, 155.84), (2, 300), (1, 102.754, 41.7407, 263.475, 0, 111.764, 41.595, 1.02772, 74.097, 90.9875, 224.144, 155.84), -150.0)
((0, 108.635, 40.7689, 12.0549, 0, 117.911, 35.4402, 1.10933, 74.2099, 95.2239, 222.998, 154.22), (2, 300), (1, 108.934, 40.9042, 5.72487, 0, 118.127, 35.2525, 0.780871, 74.5452, 96.0172, 223.868, 162.19), -150.0)
((0, 52.778, 58.6235, 290.743, 0, 57.3133, 96.0182, 1.3413, 72.0609, 46.7409, 226.101, 66.41), (2, 0), (1, 52.682, 59.2863, 294.468, 0, 56.8912, 96.4793, 0.888586, 72.5003, 45.5899, 227.351, 70.24), -150.0)
((0, 18.6475, 163.483, 287.464, 0, 0.531128, 152.416, 18.1433, 53.429, 8.12804, 359.848, 24.7), (2, 240), (1, 19.0648, 163.486, 285.306, 0, 0.845303, 152.754, 17.8672, 53.6952, 9.15104, 6.15225, 29.1), -150.0)
((0, 19.8653, 316.29, 231.392, 0, 20.7656, 128.459, 49.0367, 23.2094, 9.63026, 106.218, 202.65), (2, 240), (1, 19.8075, 315.247, 234.439, 0, 20.4075, 128.81, 49.1103, 23.1244, 9.76414, 104.206, 202.65), -150.0)
((0, 35.6273, 272.622, 229.003, 0, 0.0454825, 147.937, 63.4491, 8.1414, 27.8464, 110.518, 309.64), (2, 240), (1, 36.0287, 271.901, 225.963, 0, 0.524922, 148.491, 63.6443, 7.92815, 29.2084, 110.555, 315.19), -150.0)
((0, 110.106, 3.38759, 158.242, 0, 116.005, 31.3117, 71.1853, 4.0736, 99.9152, 180.29, 0), (2, 240), (1, 110.543, 1.99465, 170.642, 0, 115.401, 31.6875, 73.8318, 1.40805, 101.334, 177.006, 335), -150.0)
((0, 21.5242, 256.389, 257.291, 0, 0.113941, 149.258, 47.3237, 24.269, 16.1078, 40.6805, 235.51), (2, 120), (1, 21.8073, 255.132, 248.795, 0, 0.43334, 149.812, 47.2419, 24.3335, 15.4196, 40.6126, 243.26), -150.0)
((0, 41.3448, 299.563, 206.689, 0, 16.931, 130.338, 71.7368, 0.387884, 52.4641, 112.266, 91.01), (2, 240), (1, 41.5554, 299.118, 208.24, 0, 16.6268, 130.622, 71.9708, 0.144256, 52.7135, 111.947, 91.01), -150.0)
((0, 49.0654, 329.825, 183.604, 0, 41.6578, 105.69, 70.8277, 2.07928, 44.0854, 135.859, 152.4), (2, 240), (1, 49.2457, 329.385, 186.148, 0, 41.4507, 105.866, 71.1904, 1.71, 43.162, 136.025, 157.13), -150.0)
((0, 28.6109, 142.404, 264.85, 0, 0.211457, 152.796, 5.10425, 66.4915, 32.1463, 299.295, 300.34), (2, 180), (1, 28.9063, 142.995, 259.511, 0, 0.189032, 153.207, 4.98025, 66.6029, 31.1797, 298.933, 305.96), -150.0)
((0, 15.6982, 236.964, 234.406, 0, 0.194309, 149.91, 38.8151, 32.7801, 27.6426, 68.5063, 95.89), (2, 240), (1, 16.2728, 236.168, 234.727, 0, 0.411013, 150.506, 38.926, 32.6501, 28.1607, 67.8224, 95.89), -150.0)
((0, 14.921, 176.768, 249.047, 0, 0.306053, 151.122, 23.4465, 48.1523, 6.71904, 82.3255, 8.4), (2, 240), (1, 15.5191, 177.77, 248.434, 0, 0.347362, 151.779, 23.4032, 48.175, 8.24999, 77.5587, 18.04), -150.0)
((0, 73.5646, 350.876, 148.278, 0, 74.5406, 72.7185, 71.8544, 2.09278, 72.1946, 162.794, 276.28), (2, 60), (1, 73.8677, 350.624, 144.093, 0, 74.6104, 72.6109, 72.2932, 1.65625, 73.5523, 162.821, 264.26), -150.0)
((0, 13.3817, 206.475, 260.921, 0, 0.103926, 150.686, 30.849, 40.7434, 22.1703, 56.7732, 89.08), (2, 240), (1, 13.9218, 205.648, 263.924, 0, 0.44048, 151.247, 30.6614, 40.9138, 22.5384, 55.6412, 89.08), -150.0)
((0, 130.71, 6.61602, 171.246, 0, 137.681, 9.57576, 71.8776, 4.0671, 119.506, 183.118, 126.7), (2, 240), (1, 130.714, 6.44818, 174.449, 0, 137.565, 9.66039, 72.2419, 3.69908, 118.641, 183.363, 136.98), -150.0)
((0, 20.064, 57.7652, 257.304, 0, 30.309, 121.443, 19.6786, 52.8693, 8.30465, 218.692, 110.61), (2, 240), (1, 19.7782, 58.5743, 255.466, 0, 29.9156, 121.844, 19.599, 52.9364, 7.43379, 228.844, 115.19), -150.0)
((0, 18.485, 162.018, 232.007, 0, 0.0927458, 151.998, 17.9018, 53.6844, 15.1832, 299.178, 323.41), (2, 180), (1, 18.8321, 163.126, 229.824, 0, 0.592299, 152.495, 17.9335, 53.6369, 15.1957, 301.066, 323.41), -150.0)
((0, 55.5791, 337.941, 227.132, 0, 51.5026, 95.8087, 71.2476, 1.97081, 50.8345, 148.086, 154.14), (2, 240), (1, 55.3161, 337.362, 227.883, 0, 50.9135, 96.3818, 71.4328, 1.76698, 50.6717, 147.412, 154.14), -150.0)
((0, 55.1521, 336.976, 225.304, 0, 50.5278, 96.7565, 71.5609, 1.62665, 49.4975, 147.766, 157.24), (2, 240), (1, 54.933, 336.387, 224.738, 0, 49.9605, 97.3055, 71.7728, 1.39684, 49.3723, 147.078, 157.24), -150.0)
((0, 13.7645, 215.323, 259.19, 0, 0.0522157, 150.66, 32.971, 38.6165, 26.373, 33.8975, 148.21), (2, 180), (1, 14.3196, 214.389, 254.908, 0, 0.638765, 151.258, 32.8398, 38.7291, 26.8374, 30.8643, 156.52), -150.0)
((0, 42.4713, 280.146, 217.937, 0, 2.7528, 144.532, 71.5597, 0.116538, 38.2893, 116.93, 320.36), (2, 0), (1, 42.8446, 279.506, 228.311, 0, 2.19636, 145.068, 71.7947, 0.13612, 39.7075, 116.401, 327.47), -150.0)
((0, 32.6536, 139.257, 291.591, 0, 0.0518728, 153.436, 0.733441, 70.854, 30.9999, 322.336, 16.84), (2, 0), (1, 33.1346, 139.538, 294.336, 0, 0.399344, 153.815, 0.361826, 71.2146, 31.0991, 324.697, 18.51), -150.0)
((0, 41.0393, 296.004, 228.022, 0, 14.3602, 132.925, 71.5534, 0.490031, 31.3056, 103.547, 210.55), (2, 0), (1, 41.1969, 295.2, 233.299, 0, 13.785, 133.486, 71.7164, 0.308799, 30.7067, 104.292, 215.71), -150.0)
((0, 57.0395, 339.689, 226.175, 0, 53.7528, 93.57, 71.1142, 2.17543, 52.5621, 171.941, 262.51), (2, 240), (1, 56.7741, 339.141, 226.944, 0, 53.1788, 94.1275, 71.3051, 1.96631, 52.1871, 171.42, 262.51), -150.0)
((0, 56.4523, 338.195, 216.351, 0, 52.2826, 94.9884, 71.7164, 1.5267, 52.8993, 170.832, 267.94), (2, 0), (1, 56.3462, 337.811, 220.518, 0, 51.9343, 95.3211, 71.8964, 1.33563, 53.9494, 170.656, 273.84), -150.0)
((0, 78.25, 46.8181, 274.097, 0, 86.0109, 67.3057, 1.51487, 72.7952, 67.5516, 226.572, 322.01), (2, 240), (1, 77.8931, 47.1312, 272.153, 0, 85.5193, 67.8199, 1.25222, 73.0423, 67.1931, 226.934, 322.01), -150.0)
((0, 22.7564, 150.644, 215.484, 0, 0.146084, 152.267, 12.0113, 59.5824, 19.3809, 3.97614, 85.63), (2, 180), (1, 22.8363, 152.19, 215.381, 0, 0.395105, 152.782, 12.3117, 59.2649, 21.0324, 5.11693, 91.46), -150.0)
((0, 117.863, 4.48877, 204.463, 0, 124.033, 23.219, 71.937, 3.57592, 109.115, 186.131, 215.2), (2, 180), (1, 117.547, 4.22085, 205.289, 0, 123.545, 23.6718, 72.3403, 3.15714, 109.755, 186.414, 216.13), -150.0)
((0, 5.16556, 150.319, 234.388, 0, 10.4769, 140.705, 26.301, 45.6196, 7.77061, 177.328, 14.12), (2, 240), (1, 5.43009, 156.139, 231.724, 0, 9.89143, 141.28, 26.4256, 45.4764, 7.15814, 164.994, 22.92), -150.0)
((0, 13.7393, 204.84, 240.989, 0, 0.259636, 151.083, 30.4659, 41.115, 19.6827, 63.5461, 72.44), (2, 240), (1, 14.3409, 204.933, 243.865, 0, 0.861146, 151.683, 30.4868, 41.0751, 20.1698, 62.5289, 72.44), -150.0)
((0, 6.83614, 31.0907, 330.047, 0, 20.2746, 130.606, 29.8011, 42.4294, 8.86476, 102.934, 96.4), (2, 240), (1, 6.83956, 35, 324.77, 0, 20.2109, 130.71, 29.3386, 42.8898, 8.42703, 101.865, 96.4), -150.0)
((0, 27.5137, 265.854, 246.767, 0, 0.173748, 148.577, 54.5347, 17.0599, 35.3972, 102.548, 38.54), (2, 240), (1, 27.707, 265.096, 246.498, 0, 0.239348, 148.991, 54.5225, 17.0591, 36.2595, 100.297, 42.88), -150.0)
((0, 13.5414, 198.475, 275.752, 0, 0.0200641, 150.933, 28.9656, 42.6242, 16.709, 54.6658, 56.06), (2, 240), (1, 13.9257, 197.751, 275.843, 0, 0.341473, 151.313, 28.7468, 42.8315, 16.9183, 53.4185, 56.06), -150.0)
((0, 16.0963, 241.774, 254.587, 0, 0.624471, 149.366, 40.1415, 31.4673, 28.6933, 62.8965, 117.35), (2, 0), (1, 16.4722, 240.149, 264.194, 0, 0.0484356, 149.955, 39.9877, 31.6029, 29.0576, 59.383, 121.86), -150.0)
((0, 44.2669, 67.784, 319.169, 0, 45.8504, 107.555, 0.486173, 72.5534, 49.0184, 261.829, 216.81), (2, 300), (1, 44.5304, 68.466, 317.043, 0, 45.6792, 107.775, 0.0798453, 73.114, 49.4017, 262.352, 216.81), -150.0)
((0, 7.51702, 242.888, 277.383, 0, 7.56543, 142.856, 35.129, 36.6994, 9.06381, 91.4178, 192.23), (2, 240), (1, 7.76963, 238.464, 274.961, 0, 7.01496, 143.435, 34.7963, 37.0147, 9.00165, 87.3652, 192.23), -150.0)
